0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.6041591,0.6943501,0.77868426,0.8244421,0.8752411,0.89791113,0.8256533,0.73989654,0.70761955,0.671653,0.63949573,0.62378705,0.6135893,0.57401216,0.5027013,0.4362437,0.3769524,0.3336634,0.30009565,0.27745926,0.26838857,0.2683176,0.274661,0.26844668,0.23973432,0.22751874,0.23248151,0.24632475,0.2696944,0.2927351,0.30408445,0.30087322,0.2811127,0.25834227,0.2607935,0.3204885,0.4149142,0.44918764,0.36110747,0.20552139,0.104591265
2.499947,2.3627932,2.2944524,2.236029,2.2363212,2.1195862,1.6538838,1.2539809,1.0385466,0.9275011,0.8953434,0.8165682,0.68600327,0.6675182,0.5372906,0.45671636,0.44032264,0.50153476,0.48471382,0.5213017,0.5552809,0.6559594,0.64577234,0.6928846,0.7137309,0.7639015,0.8257208,0.84958047,0.8871578,0.9554311,0.990175,1.0485761,1.0726608,1.1609259,1.324728,1.6850971,1.9405375,1.8013371,1.3447196,0.8535608,0.59479225
1.4556432,1.5702183,1.5606884,1.5520575,1.5625765,1.4000639,1.3370583,1.1108927,0.9768979,0.92705446,0.8453486,0.85317034,0.8042619,0.76986414,0.70599556,0.6186796,0.5418646,0.53249645,0.501659,0.49374732,0.47686312,0.4828508,0.48590758,0.4626401,0.43387046,0.45749757,0.4946284,0.47628772,0.48321044,0.5558898,0.53932923,0.5080782,0.5408397,0.5780964,0.6624275,0.81041145,0.9711619,0.98119533,0.78860044,0.51886684,0.30073884
0.046727896,0.048351478,0.049110938,0.05001857,0.0506,0.049180914,0.045529447,0.041726097,0.039608754,0.036219258,0.03301576,0.030528195,0.028204797,0.025507556,0.021598246,0.01835319,0.015465989,0.013664135,0.012325632,0.011208723,0.010093391,0.008594839,0.007693986,0.0069189253,0.006568703,0.006507263,0.006461644,0.0065062135,0.0070883096,0.0076739304,0.007980567,0.008048487,0.007686188,0.007499664,0.0091777,0.014312961,0.01980831,0.018339818,0.011222987,0.006148605,0.003615
0.08427957,0.09653118,0.10767789,0.11247754,0.114999995,0.11380452,0.10470364,0.09220727,0.08497458,0.0786874,0.07442294,0.072952025,0.070938766,0.06579114,0.056484576,0.047615968,0.038535662,0.03125556,0.0245096,0.02027238,0.019315133,0.020745054,0.022980245,0.024871213,0.025952753,0.027462507,0.029130632,0.032173358,0.035186917,0.03744626,0.04015849,0.041317835,0.03876005,0.034870718,0.033106197,0.039722964,0.053447343,0.059770085,0.049872585,0.028396843,0.00781
0.11000001,0.10090217,0.07450991,0.08191491,0.08941379,0.10121267,0.088517316,0.10159782,0.09345024,0.08103036,0.07903839,0.0757519,0.07202594,0.06461035,0.052305423,0.065195,0.043460205,0.058014385,0.042218216,0.034145292,0.028355163,0.020264825,0.017999444,0.01955193,0.031517446,0.021521412,0.0121,0.019241432,0.023980958,0.029487837,0.028245848,0.018608155,0.02443891,0.031040326,0.027624853,0.052811928,0.057830576,0.046565175,0.034145292,0.041573223,0.023588391
0.07453336,0.07894723,0.08083889,0.08146944,0.0821,0.08146944,0.07390281,0.06507506,0.06255285,0.057634532,0.054229543,0.052400943,0.05038317,0.04691513,0.039852932,0.03487156,0.02976408,0.026705896,0.024341322,0.02232355,0.020116614,0.017153015,0.015891908,0.01532441,0.01396872,0.013527334,0.012171644,0.011604146,0.01318053,0.014946078,0.015387466,0.01504066,0.01437858,0.014567747,0.019675229,0.030205468,0.040357374,0.040735707,0.028124642,0.013684971,0.00574
0.11875515,0.1303729,0.13950501,0.14129037,0.144,0.139333,0.11799619,0.092314675,0.08222603,0.0752223,0.070016846,0.067177266,0.06358862,0.057201426,0.04687395,0.037908677,0.02936677,0.023669733,0.019637264,0.01666766,0.015155436,0.014868154,0.016018642,0.0189013,0.021872647,0.024856003,0.027020928,0.03017158,0.03426182,0.03829142,0.04076255,0.04094084,0.03928603,0.03812759,0.041293394,0.052741066,0.06827617,0.07270886,0.05647135,0.030333273,0.0126
0.12269355,0.12657124,0.132,0.12792844,0.11726481,0.1064073,0.08740666,0.068406016,0.060650654,0.052895293,0.049017612,0.045527697,0.040098947,0.033778325,0.028427122,0.0226106,0.017453283,0.014797071,0.013691931,0.012024527,0.01163676,0.011016331,0.0109,0.011985752,0.01260618,0.013808262,0.014661351,0.01710429,0.018965578,0.021330964,0.022184053,0.022494268,0.022862647,0.025673967,0.032382358,0.043588854,0.052507523,0.048629843,0.034088537,0.019605396,0.0114428755
0.16153318,0.17647709,0.19016458,0.1941945,0.2,0.19913779,0.17028601,0.13715692,0.12304163,0.11246892,0.10426467,0.09893292,0.093167454,0.08449214,0.07202988,0.0605884,0.050106324,0.042200282,0.036813464,0.032778334,0.030317146,0.028544385,0.028807517,0.03120274,0.034232374,0.03751395,0.03981449,0.042770397,0.046542246,0.05040043,0.05291919,0.053914096,0.05223636,0.050001733,0.05199744,0.062669806,0.078168966,0.08424654,0.069364876,0.04329999,0.0283
0.07948375,0.08181371,0.0831,0.08214181,0.08203833,0.08044054,0.073985435,0.06584272,0.06184149,0.05774742,0.0547836,0.053401772,0.05188106,0.048944708,0.04410161,0.03974449,0.035325866,0.03158075,0.028078325,0.024653701,0.022431912,0.020841062,0.020404229,0.020876603,0.02153422,0.022132382,0.022369087,0.023039274,0.024410458,0.025663784,0.025997223,0.025363054,0.023665596,0.02245345,0.023823539,0.02973812,0.03753437,0.038810503,0.031143336,0.01749842,0.0077400003
0.08176081,0.08586581,0.09240154,0.097476244,0.0987,0.09605634,0.09140137,0.085226394,0.07892901,0.07026932,0.06411908,0.060090084,0.054119237,0.04613215,0.035767667,0.028196644,0.022191908,0.018766912,0.016254961,0.014018016,0.012625288,0.011341324,0.010606107,0.010131603,0.010105017,0.010186266,0.010176794,0.010075114,0.010179301,0.010549619,0.010961985,0.011191263,0.010941819,0.010871602,0.012148244,0.01565369,0.018830435,0.016938474,0.011701985,0.008306373,0.0069399998
0.9526928,1.0525322,1.1409446,1.1975862,1.24,1.2165171,1.1222297,0.9813081,0.8827039,0.8074467,0.7776005,0.7684518,0.7482284,0.68916506,0.5801421,0.48019633,0.38662285,0.31770822,0.27023727,0.22685617,0.20283668,0.19392487,0.19249697,0.20792118,0.22111784,0.22297762,0.21726638,0.22696576,0.2580743,0.2876596,0.28497157,0.26288086,0.23568894,0.24212599,0.34002018,0.4900463,0.64370793,0.65920943,0.48724082,0.24248013,0.0407
0.53249717,0.59126127,0.6365938,0.67479956,0.705,0.69653445,0.6589052,0.63050115,0.60912156,0.57051075,0.5301397,0.49602848,0.45895022,0.41878128,0.36992604,0.3319068,0.3040966,0.2821436,0.26783293,0.24666004,0.2173495,0.17645037,0.15023251,0.12650125,0.11403434,0.10642981,0.10308374,0.10802549,0.1215187,0.13344021,0.13727173,0.13889316,0.13037126,0.12833555,0.1710434,0.26283053,0.33089378,0.28600702,0.16377255,0.07764897,0.0433
1.1843227,1.3390758,1.5137534,1.6387434,1.6899999,1.6100684,1.4578916,1.2716943,1.126486,1.0483207,1.0582641,1.0348731,0.979026,0.8902116,0.7665452,0.64551264,0.51875746,0.3950438,0.28947917,0.23426309,0.20339315,0.17406082,0.16041239,0.1947596,0.23225069,0.23414315,0.2463505,0.28000104,0.28362054,0.26810208,0.28964895,0.33336183,0.37300304,0.34260842,0.2859024,0.34759274,0.5282979,0.6227943,0.50413215,0.25626498,0.0485
0.65797454,0.682,0.679759,0.62951356,0.57583034,0.50327563,0.36260402,0.21906127,0.1543346,0.113941126,0.09658332,0.096812665,0.091501944,0.080286875,0.06228409,0.0525231,0.04273579,0.18394397,0.17735864,0.18909329,0.20143713,0.22570185,0.24641813,0.0372,0.056684297,0.07557629,0.09066065,0.10674008,0.12469275,0.14009796,0.15124449,0.1517978,0.14827447,0.14290825,0.15606242,0.2026315,0.2647514,0.28110892,0.2252576,0.13714437,0.08551615
1.6436118,1.7251624,1.7884744,1.7879335,1.8,1.783046,1.6161546,1.4061052,1.3147073,1.2285182,1.1747088,1.145505,1.09051,1.0029657,0.88514656,0.794794,0.6988469,0.6014005,0.5005658,0.40293983,0.33979884,0.2934579,0.281775,0.28669924,0.2880154,0.3007473,0.31402457,0.34293932,0.39282054,0.44183776,0.46902528,0.47255132,0.44422776,0.40947592,0.43935555,0.59330696,0.8081013,0.86470455,0.66796196,0.3050602,0.0521
0.4783955,0.51050824,0.5602657,0.5930735,0.6232846,0.62899995,0.5926038,0.5546523,0.529597,0.49134484,0.4557306,0.4195849,0.36818367,0.30260372,0.23264807,0.1886903,0.1527169,0.13154522,0.116071135,0.10045652,0.0874277,0.071268246,0.062802136,0.059626922,0.062118217,0.06477846,0.06489405,0.06339982,0.06480463,0.06732216,0.06993704,0.07239198,0.07414842,0.07490533,0.08416951,0.11123449,0.12895392,0.10135304,0.057983276,0.035787046,0.027800001
0.21489619,0.22782497,0.24076042,0.24830689,0.25,0.24533515,0.23604326,0.22089101,0.20657387,0.19106935,0.17694843,0.1667985,0.14784604,0.1216853,0.092872396,0.07593489,0.06288677,0.05421641,0.04835129,0.041951172,0.037183955,0.031971466,0.029443907,0.027595988,0.027209977,0.027683133,0.02737063,0.027460773,0.028572908,0.030300261,0.030841116,0.031027738,0.030058281,0.028722769,0.03503274,0.047018465,0.056109328,0.04875693,0.030593222,0.019479092,0.015899999
0.10155839,0.13202918,0.122230925,0.14483495,0.155,0.1513684,0.1347594,0.12229991,0.091227815,0.09835807,0.09491103,0.10308034,0.08290024,0.083323725,0.053205024,0.047292758,0.031624116,0.027800146,0.02774809,0.027955681,0.02332146,0.031597022,0.037742324,0.036154956,0.03312626,0.031275764,0.0201,0.03710297,0.03704289,0.049581748,0.046860106,0.05632984,0.047074262,0.05884326,0.07496159,0.10806226,0.13296838,0.13319643,0.08121892,0.044904646,0.031463914
0.2547046,0.27115393,0.2833949,0.28829917,0.30247313,0.306,0.28439295,0.2639173,0.25390756,0.23548284,0.21748684,0.21072525,0.19787776,0.18433404,0.16167662,0.13798209,0.12317818,0.11423616,0.10666494,0.10002575,0.09442676,0.08745035,0.08540768,0.074126564,0.061561,0.05746394,0.05275086,0.050927177,0.054971617,0.05989039,0.06323347,0.061589673,0.06295056,0.061332185,0.07477599,0.11383302,0.14972122,0.14819513,0.10666902,0.057876226,0.0319
0.14738591,0.15642129,0.1690926,0.17529835,0.1787824,0.184,0.17227554,0.16042425,0.15791202,0.14673148,0.13566813,0.12660648,0.11803471,0.10524576,0.093733534,0.07815741,0.068467595,0.064478695,0.05616898,0.05244213,0.046434455,0.041928023,0.037534725,0.033435185,0.032102462,0.03537005,0.031944446,0.033435185,0.03396132,0.03380787,0.038280096,0.03768284,0.038119256,0.037534725,0.03865278,0.058716796,0.07915453,0.077039346,0.054305557,0.033251874,0.023
0.47403413,0.50622696,0.5248105,0.523657,0.52500004,0.5113547,0.46985638,0.4285505,0.4038219,0.36587167,0.33403552,0.32126063,0.3128008,0.2949769,0.26408955,0.23792449,0.21187806,0.19173853,0.17200345,0.14799863,0.12065202,0.08877902,0.06856364,0.058204256,0.05541186,0.051667918,0.045199998,0.048908133,0.066191465,0.08359019,0.09145579,0.09412627,0.08739085,0.08623088,0.1337517,0.22850312,0.32705548,0.32535067,0.23680465,0.116222665,0.045624685
0.080299996,0.07962121,0.07351214,0.06638489,0.063601874,0.05491342,0.04418861,0.03862257,0.039844383,0.04133771,0.043509826,0.045410424,0.043238312,0.039301354,0.035364397,0.03006987,0.0249111,0.02117778,0.017580217,0.015815374,0.013575382,0.0120006,0.012842294,0.013670412,0.014186289,0.01554386,0.015815374,0.017037189,0.018259004,0.019752331,0.021381415,0.021109901,0.020838387,0.019888088,0.020431116,0.024639586,0.027897758,0.028848056,0.022738986,0.015021195,0.010100001
0.31452897,0.32038197,0.3368799,0.3360448,0.347,0.33916748,0.31865582,0.29638353,0.2835573,0.26565668,0.24535006,0.23343487,0.22285417,0.20579131,0.17999728,0.1581248,0.13650274,0.12707372,0.11884802,0.11051159,0.10341621,0.09878821,0.09333656,0.08172202,0.06687666,0.06169172,0.056122247,0.054471932,0.06009978,0.06252089,0.06455391,0.06324706,0.061865572,0.063000575,0.07450601,0.105455056,0.14600308,0.1480203,0.104589164,0.055264156,0.0313
0.1263844,0.18287109,0.22962332,0.25142792,0.27919167,0.2957472,0.24044941,0.17967795,0.16771856,0.15851484,0.15039118,0.15373391,0.15909633,0.14970444,0.122152515,0.096810445,0.07630708,0.06508108,0.05678104,0.052001953,0.05,0.051131982,0.05804907,0.07245494,0.08225263,0.09051037,0.09681984,0.10751887,0.12671435,0.1464944,0.15912165,0.16214298,0.15811372,0.15743318,0.18243766,0.2550298,0.3425088,0.36299998,0.27728242,0.14389886,0.06382993
0.7456961,0.8147932,0.8754798,0.91561544,0.96438277,1.0,0.96170104,0.88316095,0.8383137,0.76824623,0.72017145,0.7037617,0.6603623,0.5819835,0.48012802,0.41217098,0.3600765,0.3273437,0.29447433,0.2492178,0.20936869,0.17452615,0.16236648,0.16449611,0.1703474,0.17243624,0.16632502,0.17225787,0.20210183,0.23298725,0.24678844,0.24567673,0.22617292,0.22952293,0.33710584,0.6004527,0.8739282,0.85907704,0.60082114,0.27999225,0.124000005
0.40865907,0.42324373,0.4391617,0.46551555,0.47399998,0.45910895,0.42893976,0.40020397,0.38516262,0.35971504,0.3334072,0.31410745,0.28868306,0.25446954,0.21641116,0.19024213,0.17141438,0.1588597,0.1485759,0.13573879,0.12094098,0.10308271,0.09031624,0.07950532,0.07354558,0.07360826,0.07397265,0.075485334,0.079731494,0.08471881,0.08809578,0.09120253,0.09361291,0.09629764,0.11735512,0.16535693,0.20185736,0.17321388,0.10139085,0.05723768,0.0416
0.33970293,0.3700173,0.39023244,0.40270853,0.42700002,0.4193603,0.3844778,0.35060212,0.33971375,0.32683843,0.32146466,0.31844676,0.3024043,0.27761775,0.23770075,0.20793203,0.17985702,0.15427528,0.12960806,0.108948044,0.09822515,0.09671022,0.10176421,0.11252681,0.12232959,0.12726937,0.13263667,0.14270815,0.15546037,0.16562915,0.16911465,0.17046466,0.17217673,0.17538223,0.19997393,0.24364325,0.2831639,0.28258595,0.20748678,0.10791683,0.0395
0.05213081,0.054399997,0.054370392,0.052298542,0.051591296,0.049845126,0.041111927,0.030373171,0.025967104,0.02337803,0.022407083,0.021912836,0.02030133,0.018150978,0.015547267,0.013921261,0.012212364,0.01037824,0.008516757,0.007031979,0.0063116574,0.006133028,0.0065048276,0.007581477,0.008548465,0.009723488,0.010509995,0.011512265,0.01259478,0.01352423,0.014035756,0.013927186,0.013162491,0.012551362,0.013153943,0.015935708,0.020000935,0.021732919,0.017630626,0.010240076,0.00551
0.066017,0.072573215,0.077700004,0.07729215,0.077568695,0.07456962,0.06499517,0.05537333,0.05132904,0.04744941,0.04504622,0.04436169,0.042903434,0.039640326,0.034485683,0.030513363,0.027651478,0.024965312,0.023193926,0.022122987,0.021595804,0.020917809,0.021279026,0.019726139,0.014882906,0.012757241,0.012685687,0.013253564,0.014750982,0.01636923,0.017190773,0.0170775,0.016432682,0.016419813,0.018848103,0.025717666,0.03552635,0.037963632,0.028769085,0.013591452,0.0054699997
0.046094738,0.049307436,0.05206585,0.054635346,0.056399997,0.055926412,0.051961843,0.047592968,0.045464937,0.042899422,0.04045769,0.038178034,0.035160244,0.03176261,0.02727622,0.023815539,0.021056758,0.019605007,0.018866569,0.018153844,0.01726979,0.0159638,0.015031658,0.012817626,0.010323697,0.009141062,0.008949842,0.009249309,0.0099911215,0.010709074,0.010988674,0.010882869,0.010414918,0.010120255,0.011134252,0.015252811,0.019713424,0.019131357,0.01290035,0.007446974,0.00531
0.047146067,0.04988278,0.051357444,0.05343435,0.0549,0.053749006,0.049426947,0.044595197,0.04238266,0.040324073,0.038045,0.0359728,0.033483256,0.030588701,0.0266165,0.02360133,0.021477124,0.020383969,0.02002729,0.019809593,0.018720785,0.016743727,0.015026027,0.012601657,0.010250709,0.009083002,0.00905289,0.009492273,0.010086532,0.010656132,0.010774513,0.010699373,0.01044749,0.010234039,0.01073062,0.013329381,0.016387265,0.016116729,0.012025715,0.00827961,0.0066599995
0.06068793,0.06839903,0.07582727,0.081544936,0.0837,0.083040014,0.076184206,0.07107939,0.06920044,0.06561764,0.06173852,0.05816246,0.054114975,0.049266074,0.042161085,0.036584854,0.031473305,0.029304769,0.028079074,0.026530119,0.02514953,0.023068544,0.021499386,0.018852696,0.015296835,0.013566048,0.012872386,0.012872386,0.013660332,0.014441544,0.014933169,0.0154652,0.015626831,0.015970293,0.01747884,0.023364866,0.031897582,0.03192452,0.021378163,0.012697286,0.009
0.052726567,0.060242273,0.06791132,0.072239116,0.07826947,0.0817,0.07407616,0.064645894,0.06171908,0.057958435,0.055077743,0.05422863,0.052509032,0.04824713,0.041325692,0.03601062,0.0312665,0.027257834,0.023596196,0.020460289,0.018411124,0.01699268,0.016433802,0.016510086,0.0156149585,0.015039932,0.015175877,0.015929032,0.017480008,0.019175967,0.020156601,0.02029842,0.01931433,0.01891892,0.020595787,0.026549077,0.035920035,0.039010916,0.030282818,0.0172716,0.00958
0.06828676,0.0769737,0.08857704,0.09535003,0.10268353,0.109,0.10163791,0.085637376,0.07858129,0.07548565,0.07230854,0.07015726,0.06923786,0.064993836,0.05813421,0.049822487,0.0409258,0.034586232,0.028502319,0.023967007,0.02116512,0.017652404,0.015705321,0.01780429,0.01931321,0.02112662,0.02286612,0.024230689,0.027147908,0.030213136,0.033022072,0.035044935,0.033894256,0.031636182,0.033873525,0.044491187,0.06233461,0.06977357,0.059649393,0.034071054,0.0137
0.07747926,0.08535315,0.09038724,0.1005,0.09707965,0.10010011,0.094741255,0.092023045,0.09198631,0.078956865,0.07967089,0.071257636,0.07759469,0.06465175,0.065375485,0.05426013,0.055799976,0.0462535,0.040519986,0.03613735,0.031888694,0.028252212,0.025121545,0.025595345,0.024084562,0.022155166,0.023226354,0.019435966,0.020870958,0.025121545,0.024233174,0.023047874,0.022383675,0.027786661,0.028319683,0.038713302,0.052418247,0.05212804,0.033768363,0.018178357,0.0176
0.2352828,0.26074892,0.28449607,0.30043423,0.31972882,0.329,0.31678316,0.30017,0.28896067,0.26633024,0.24501954,0.23167314,0.22089845,0.20816559,0.18802708,0.16842903,0.14776163,0.13138272,0.115675,0.098402604,0.08309477,0.06766177,0.05849088,0.053371564,0.05236979,0.051022794,0.047549002,0.046465408,0.051907577,0.058114357,0.061842486,0.0643212,0.06109437,0.057240084,0.07354887,0.11714075,0.16431028,0.15613298,0.09688378,0.044559505,0.0205
0.11098773,0.14528108,0.17197587,0.19304052,0.2125618,0.21700001,0.20459257,0.19278489,0.18297082,0.1713695,0.1595493,0.15277493,0.14579208,0.13469295,0.114605784,0.096709624,0.08173237,0.07163953,0.06384547,0.057059288,0.051894564,0.046049166,0.042472366,0.038060978,0.035074398,0.033421252,0.033323318,0.03504258,0.03810747,0.042382978,0.044294428,0.0437347,0.040582698,0.03662925,0.04406499,0.06641064,0.092835635,0.08942436,0.056893922,0.028543724,0.0133
0.13386266,0.13455267,0.13599999,0.13411583,0.13209076,0.12363195,0.10635333,0.08997905,0.081300296,0.07718309,0.071941905,0.06774603,0.062123198,0.05534202,0.04704741,0.04178813,0.03722856,0.034457225,0.032998163,0.030980818,0.029790372,0.028620213,0.027858958,0.02790196,0.026998224,0.027416967,0.026713556,0.02698255,0.028046565,0.028586293,0.028319724,0.027946401,0.027931336,0.030292094,0.036114268,0.046924762,0.058054063,0.056717426,0.04146099,0.02351023,0.0156
0.092517845,0.1045,0.101682454,0.10018348,0.1027364,0.09897671,0.08286815,0.061442316,0.054219846,0.046885964,0.044436477,0.04349058,0.04020784,0.038378272,0.032933995,0.028446857,0.023295557,0.020361086,0.018638821,0.017211817,0.01763448,0.017806983,0.020511823,0.023893038,0.026990933,0.029619023,0.031667445,0.034226142,0.03836894,0.042635787,0.044240046,0.042797733,0.038427968,0.03469039,0.035447758,0.0461734,0.060884193,0.06273044,0.048414484,0.02633365,0.0115
0.16356964,0.17987695,0.19124873,0.19609375,0.197,0.19196175,0.17935479,0.16317438,0.15614972,0.15062954,0.14324425,0.13664412,0.12895125,0.1191663,0.1022058,0.08729378,0.07424767,0.06672467,0.060828265,0.05435461,0.047297463,0.04333859,0.04157319,0.038712382,0.03680786,0.034366682,0.033779,0.033655588,0.033467073,0.0337018,0.033361938,0.030323748,0.027828857,0.031680536,0.044119786,0.06518088,0.08708485,0.089931704,0.070065066,0.040645808,0.0132
0.33766747,0.36509266,0.3964092,0.41871107,0.43600002,0.4337307,0.42084178,0.39688486,0.366943,0.32899308,0.30467534,0.28671402,0.25986627,0.21827056,0.16826437,0.13519359,0.10984708,0.09563126,0.08516392,0.07688965,0.07114703,0.066675164,0.06439096,0.06383236,0.06430999,0.0658633,0.06519395,0.065403424,0.06643298,0.06809169,0.06917398,0.069351725,0.069222584,0.06892959,0.07399191,0.08911472,0.10177885,0.0926352,0.06889468,0.057355784,0.052799996
0.49695745,0.5718018,0.60499996,0.60145897,0.5943469,0.58613175,0.56864935,0.54558223,0.52831864,0.5002202,0.4751317,0.45973393,0.42577547,0.380635,0.32286304,0.29117984,0.27022249,0.24344976,0.21343029,0.19860676,0.175712,0.15491372,0.14781035,0.13671947,0.1348578,0.13519403,0.12998216,0.12390602,0.13266802,0.14233787,0.14481714,0.14194034,0.14089349,0.15060776,0.18073477,0.23811108,0.29221284,0.2909327,0.2301893,0.14039385,0.0655
