0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.64165497,0.658765,0.67883396,0.673629,0.66486806,0.651577,0.63250005,0.600866,0.551617,0.491467,0.44194102,0.40524405,0.379224,0.347929,0.327214,0.30592102,0.28624302,0.255092,0.221585,0.198899,0.17844498,0.15940401,0.14718199,0.139593,0.13345203,0.125719,0.118340015,0.114519,0.11085801,0.113138005,0.115188,0.119947,0.12129601,0.124102995,0.125429,0.12439501,0.13002801,0.14043498,0.14432399,0.14785,0.15373401,0.15702502,0.160937,0.178797,0.21454899,0.263245,0.31882602,0.335474,0.29707903,0.23321399,0.15364501,0.095517
7.683818,8.001514,8.387853,8.580957,8.673399,8.93247,9.137299,8.740653,7.9439926,7.0460653,6.549197,6.2898498,6.124721,5.954652,5.789289,5.5939674,5.371333,5.0441933,4.670251,4.3324146,3.903591,3.4653654,3.0589366,2.7843232,2.5462952,2.360227,2.1796348,2.0411377,1.9356747,1.9361045,2.0020359,2.1086187,2.214885,2.295932,2.3366754,2.3870373,2.4673297,2.5623236,2.633456,2.6786242,2.667882,2.5889382,2.4414802,2.351365,2.4496465,2.756631,3.328229,3.7919633,3.9074237,3.4906268,2.3927398,1.3788185
0.04034301,0.041814208,0.04347245,0.044507623,0.044662993,0.044029992,0.04279399,0.04111,0.03930831,0.03691721,0.03466169,0.03271421,0.03122302,0.029489001,0.028090995,0.026376009,0.02402107,0.020605763,0.017088732,0.014732003,0.012501995,0.01095299,0.009950995,0.009421229,0.008732995,0.007829428,0.0067519746,0.005712986,0.004673998,0.0038319826,0.0031926236,0.002797246,0.0026658773,0.0027073226,0.0027259986,0.002918005,0.0031599998,0.0034720104,0.0035671394,0.0036036968,0.0035515628,0.003426989,0.0032749972,0.0034259956,0.004299005,0.006106536,0.008643985,0.009571473,0.008256396,0.0056269965,0.0026859841,0.0011819999
0.089734,0.093191944,0.09652233,0.09974675,0.10197898,0.10555299,0.10640299,0.100571,0.094934784,0.08961626,0.08675043,0.0831496,0.078710005,0.072939,0.069059014,0.06359502,0.058368646,0.05112235,0.04441802,0.039721012,0.035111986,0.031280003,0.028098982,0.026220918,0.023692291,0.0213027,0.019122045,0.01703298,0.01552999,0.013862014,0.012660503,0.011477987,0.011102876,0.010996143,0.01057601,0.01076901,0.011433005,0.01234301,0.013240695,0.013347268,0.013765534,0.0140390005,0.013558984,0.013815999,0.016191006,0.021630686,0.030992946,0.034992777,0.029393276,0.021289986,0.011993011,0.006502986
0.044900022,0.050756656,0.053905487,0.060732245,0.06300001,0.06880002,0.07179999,0.06889999,0.06659838,0.06471404,0.065685034,0.059625946,0.061300002,0.05619999,0.053799987,0.052399993,0.04981498,0.04315933,0.03462442,0.030599993,0.029399991,0.022699993,0.018700004,0.016022166,0.015821379,0.013441682,0.011110227,0.0073999963,0.008099994,0.003700018,0.006079912,0.0042618914,0.0060652494,0.005695264,0.005499999,0.0056000156,0.0046999855,0.0065999827,0.007253647,0.007814447,0.007470568,0.0070000095,0.00850002,0.009600004,0.012800018,0.01632166,0.024790287,0.032645345,0.030440092,0.019799989,0.010199985,0.004100005
0.07290002,0.08128333,0.087702595,0.09320645,0.09610002,0.102,0.104200006,0.104299985,0.09661865,0.09372191,0.09361772,0.094494745,0.08609998,0.08109999,0.07319999,0.070599996,0.06841767,0.060964584,0.05121112,0.04800002,0.03980001,0.03620001,0.037200015,0.033761583,0.0315243,0.028286457,0.024567008,0.022600016,0.020799994,0.021199983,0.019192856,0.020174464,0.017734965,0.014444193,0.014799993,0.014299989,0.013299982,0.013900002,0.014607867,0.017638406,0.017044544,0.019599995,0.017399987,0.016899984,0.019000014,0.02805388,0.035644412,0.04696071,0.04637321,0.03220002,0.018500011,0.010499994
0.11781399,0.12300023,0.12975769,0.13505602,0.13775699,0.14087602,0.141343,0.13553199,0.12759893,0.120408855,0.116554976,0.11205737,0.10702102,0.10035702,0.094836,0.09009302,0.08595292,0.079461776,0.071661994,0.065618,0.059565984,0.054622017,0.050288998,0.04759252,0.044879876,0.042024415,0.038269322,0.03482,0.03073601,0.027330995,0.023869118,0.019351363,0.016771039,0.01569732,0.015285015,0.01511701,0.016131004,0.018083017,0.019268513,0.019900799,0.020394921,0.02026399,0.019055009,0.017591,0.019287985,0.02592051,0.039401613,0.050731502,0.05047373,0.04116901,0.024258018,0.010599017
1.1437339,1.2301264,1.3249061,1.3715627,1.3949051,1.4310029,1.4665498,1.3905075,1.2447066,1.108128,1.0453051,1.005873,0.97587633,0.9567999,0.94617075,0.92893076,0.89853424,0.8371682,0.7633045,0.7032611,0.6387502,0.57267034,0.5008764,0.44867,0.39866853,0.36632532,0.35091472,0.34752974,0.35698295,0.37976632,0.40088305,0.4233954,0.44739485,0.4743155,0.49404693,0.52322304,0.5622832,0.60438937,0.628705,0.6428985,0.6412784,0.6254636,0.59016037,0.56182426,0.56399393,0.6111096,0.7242653,0.81687343,0.8576169,0.78537285,0.54544425,0.3155648
0.818104,0.84613514,0.89230317,0.9383604,0.97125304,1.009949,1.0146182,0.95752203,0.8927557,0.83461857,0.80695647,0.7878083,0.767724,0.738676,0.70096004,0.640445,0.57449543,0.4910222,0.41109014,0.350609,0.288179,0.242033,0.20912099,0.18979947,0.17176878,0.15835905,0.14802925,0.141487,0.138733,0.13870001,0.13730204,0.13502154,0.13583526,0.13917463,0.142995,0.14960901,0.16170299,0.177322,0.18528128,0.1890181,0.1884551,0.18787,0.19039099,0.19033802,0.201564,0.23963687,0.30744547,0.34893346,0.3256058,0.2469,0.13117199,0.05626301
0.020406008,0.023400387,0.025820017,0.026639622,0.028122982,0.030037006,0.029955983,0.028451007,0.027536154,0.026122928,0.024976533,0.023130894,0.021746993,0.020197988,0.019026002,0.017807007,0.015827816,0.012514552,0.0097283125,0.008057992,0.0063219867,0.0047860146,0.0039110184,0.003409664,0.0028085313,0.0022054117,0.0015748342,0.0010180076,0.0004469951,0.00020098686,0.00019117197,0.00013422966,0.00015767416,0.00029671192,0.00027100247,0.0003970067,0.00025800866,0.00069101655,0.0009881258,0.00094743574,0.0009415547,0.0009950002,0.001019001,0.0011239847,0.0015399854,0.0025452774,0.0041610403,0.0045963926,0.0038947663,0.0024849973,0.0009680192,0.00012298426
0.190401,0.187042,0.182093,0.189221,0.18110502,0.177243,0.16717502,0.148738,0.12804902,0.095240995,0.088130996,0.09145002,0.09299898,0.074820004,0.06693499,0.068344995,0.07122199,0.064467,0.05806502,0.05872401,0.054785013,0.047449987,0.04628698,0.039572995,0.03598102,0.039441984,0.037240982,0.036985993,0.042128008,0.039246004,0.045433998,0.044137,0.049064994,0.048039,0.052587986,0.060588997,0.051384013,0.050481997,0.062319994,0.057404995,0.059238993,0.059808016,0.061816018,0.06163001,0.06263602,0.077938005,0.09683399,0.11229702,0.101301,0.080405,0.061856985,0.030992985
1.2342951,1.4548,1.649441,1.7393401,1.84501,2.034001,2.14807,1.9421511,1.6485541,1.398939,1.310333,1.259937,1.189967,1.1562771,1.129168,1.1115801,1.0483971,0.918369,0.779588,0.674236,0.579612,0.49904603,0.43432498,0.39161104,0.32891798,0.28530702,0.233176,0.21766698,0.213131,0.23624802,0.253932,0.27471003,0.276035,0.29022902,0.27956602,0.311838,0.36589098,0.40661806,0.44503802,0.43540305,0.42967305,0.39802098,0.383146,0.40153298,0.516767,0.717432,1.0476999,1.2237821,1.1779602,0.957459,0.558058,0.246454
1.5137303,1.6246243,1.7593973,1.825653,1.8510756,1.8981794,1.8990266,1.7311275,1.4802983,1.2197192,1.0822148,1.0047301,0.95131004,0.9013197,0.87639683,0.8509983,0.8032869,0.7217097,0.6299726,0.55438495,0.46854037,0.38730687,0.32305914,0.28252003,0.24680445,0.22365761,0.21066162,0.20887601,0.22063744,0.24922356,0.28206056,0.3245688,0.36557406,0.40054888,0.4287176,0.4712937,0.52639925,0.5837772,0.6192732,0.64176166,0.64478153,0.6292604,0.5942048,0.5700792,0.5950486,0.68423843,0.84557104,0.96738076,0.9858669,0.87166256,0.5925422,0.33355403
0.79383004,0.8251715,0.7763645,0.7233875,0.7822906,0.980047,0.991029,0.9384355,0.856912,0.72843003,0.67199105,0.62593454,0.5839665,0.5485575,0.5038745,0.45940948,0.44060153,0.4512825,0.43948755,0.37805152,0.32331002,0.294862,0.26701003,0.2406085,0.208257,0.2066755,0.21854901,0.23752749,0.23958302,0.2426955,0.2299,0.2118915,0.21446702,0.197776,0.18226501,0.17169699,0.18660049,0.179311,0.20348,0.21991599,0.22143802,0.21880452,0.22005849,0.21541199,0.23302051,0.24380152,0.31812602,0.42541552,0.49263304,0.507483,0.519801,0.41651702
0.9096081,0.97556776,1.0350035,1.056992,1.0796236,1.1140902,1.1214075,1.0447768,0.94609326,0.8639668,0.82146454,0.7748077,0.7298953,0.6827091,0.6634071,0.64972967,0.6227402,0.56669843,0.49319792,0.43496412,0.37398028,0.33207792,0.30187413,0.28059325,0.25939974,0.23816025,0.21442711,0.19739437,0.18459058,0.18032476,0.18210113,0.18541893,0.18748495,0.1846085,0.18270056,0.19053984,0.21423113,0.24165599,0.2566198,0.26333082,0.26572102,0.26138753,0.26251048,0.2800834,0.33597612,0.4345917,0.58360577,0.66614425,0.6497333,0.5522806,0.33685836,0.16673145
0.47457004,0.50706077,0.5360007,0.5553479,0.58136904,0.603764,0.597583,0.551083,0.49901494,0.46013197,0.43704566,0.41826972,0.40158296,0.38329396,0.37207,0.356721,0.33357877,0.2964029,0.25094137,0.21293299,0.17300801,0.14104402,0.11775001,0.10422699,0.091660544,0.082271695,0.074781105,0.07086202,0.068402015,0.06867699,0.069927976,0.07049298,0.073425174,0.07759862,0.08208899,0.091655016,0.10586401,0.119664,0.12717927,0.12836012,0.120786905,0.10965999,0.091594025,0.079705,0.088112995,0.11536066,0.15914755,0.18742678,0.17512219,0.130881,0.06886002,0.028604984
1.0243967,1.0769442,1.127656,1.1964558,1.2548336,1.2890214,1.2689657,1.1871383,1.0952309,1.0030112,0.9641883,0.9546985,0.9393153,0.8995011,0.8595535,0.81426084,0.777488,0.7265612,0.65169513,0.57228154,0.47969103,0.41546053,0.37036642,0.33905324,0.3133499,0.29713544,0.29188654,0.2893659,0.29777595,0.30216056,0.30195045,0.30021846,0.30330214,0.31879395,0.33868775,0.36090082,0.36922693,0.38561377,0.4011032,0.4037455,0.3878414,0.37046236,0.34876007,0.32073116,0.32286558,0.36465424,0.4462665,0.5288696,0.5759765,0.5440577,0.40896568,0.21809451
0.39125094,0.41287765,0.4320616,0.43714985,0.44254518,0.4483343,0.44318423,0.4137876,0.3744378,0.34342116,0.3255795,0.31050336,0.2978016,0.28594682,0.2818049,0.2707994,0.254894,0.22583143,0.19160585,0.16549039,0.14061043,0.12280997,0.10959844,0.10239482,0.09500992,0.08908582,0.081652686,0.07798859,0.07530892,0.07640807,0.07848072,0.08101873,0.08371544,0.08447965,0.08458996,0.08860612,0.09592354,0.104168534,0.10957035,0.112516284,0.1124872,0.11265751,0.116429135,0.12478924,0.13938153,0.16947794,0.21718177,0.24571788,0.25011978,0.21976292,0.13843755,0.07800627
1.3708293,1.4749264,1.544256,1.6098474,1.6644788,1.6685069,1.6286309,1.578974,1.5138324,1.3865211,1.2801588,1.2211936,1.1993788,1.1762018,1.1306751,1.0610312,0.9890492,0.89714235,0.8014903,0.7314249,0.6690271,0.62510157,0.5812639,0.54754865,0.5155797,0.48246336,0.4352027,0.3967812,0.3806623,0.38659763,0.37634826,0.36743712,0.35971946,0.35789102,0.37666607,0.41871995,0.4512008,0.4530283,0.4521215,0.47824472,0.51972306,0.5263808,0.5226135,0.5388586,0.58799744,0.6631788,0.8051201,0.90951836,0.89611435,0.77528715,0.5214076,0.27145982
0.04800002,0.048603576,0.05493387,0.05622224,0.055999994,0.05520002,0.058399998,0.0541,0.051008623,0.04972438,0.05084757,0.04792742,0.04369998,0.045100015,0.041200005,0.036900006,0.031653643,0.029969096,0.027953466,0.023300013,0.022100013,0.018700004,0.017100018,0.012572965,0.013291995,0.012255391,0.008915226,0.008799991,0.006800016,0.005899986,0.005224983,0.004816413,0.00473392,0.0054067774,0.0039999885,0.0046999855,0.004800002,0.004100005,0.0060913963,0.0046790442,0.006173293,0.006899993,0.0073000193,0.0065999827,0.0091,0.012578845,0.02047511,0.024428647,0.020959973,0.013399999,0.005699992,0.0022000074
0.09132902,0.097242,0.103853986,0.100107,0.105811,0.10801002,0.10857801,0.102284,0.095589995,0.08811998,0.08422999,0.080658995,0.07714498,0.07363101,0.07159901,0.06941199,0.06690602,0.06236601,0.056718986,0.05267501,0.047761004,0.043432992,0.04089701,0.03820201,0.036069,0.033752006,0.03216402,0.030791005,0.02975901,0.02830398,0.027231019,0.025788983,0.024554014,0.025977015,0.023834985,0.022632003,0.024172982,0.02634899,0.027581017,0.027235985,0.028053006,0.026117008,0.025388002,0.026660006,0.030906003,0.037063003,0.049948018,0.057056986,0.056048,0.049637,0.033518992,0.02016302
0.0063170195,0.007022103,0.007495205,0.008183718,0.008689007,0.009153008,0.009439985,0.009346008,0.009127459,0.008792877,0.008082986,0.007603526,0.006855011,0.006448984,0.0060869856,0.00553902,0.0048555536,0.0038024983,0.0029073954,0.002227982,0.0017480056,0.0012969971,0.0010180076,0.00083982944,0.00068251294,0.0005424818,0.00044039887,0.00035901865,0.00029301643,0.00026798248,0.00027306876,0.00026762486,0.00026285648,0.0002707243,0.00027000904,0.00028800964,0.00022800764,0.00034900507,0.000300169,0.00032293797,0.00036295256,0.00034101805,0.0003029903,0.00030799708,0.00044099492,0.00063045823,0.0009413163,0.0010447502,0.0008285443,0.00053298473,0.00016001861,7.498264e-05
0.18397772,0.19669847,0.21438205,0.22061178,0.22157371,0.2233373,0.22218859,0.20137708,0.17766838,0.16164097,0.15802681,0.15134871,0.14772932,0.14355874,0.14386687,0.13714609,0.13034797,0.11623721,0.10274192,0.0911994,0.0734096,0.06363213,0.05481025,0.04936449,0.042966567,0.036343098,0.03359596,0.030790687,0.030172747,0.029041847,0.034131885,0.03593024,0.038061105,0.0403258,0.04194685,0.046333514,0.05099086,0.0570912,0.062481206,0.06380038,0.063831374,0.062473655,0.059826415,0.058177553,0.06546386,0.08289282,0.10515368,0.12125087,0.119084835,0.10158559,0.07015272,0.04059764
1.2109456,1.2396326,1.2699898,1.2706312,1.262721,1.2572455,1.2481775,1.1949234,1.1158528,1.0306357,0.9884438,0.9579958,0.9308821,0.90642875,0.89093316,0.8771669,0.85777426,0.8205826,0.76692194,0.7159128,0.656862,0.59918135,0.54951537,0.5118201,0.47779125,0.45618114,0.44806752,0.4485755,0.46006823,0.4772571,0.4959197,0.5170733,0.53519577,0.55382764,0.56554645,0.5814332,0.6023127,0.62210035,0.6321088,0.6322932,0.62318176,0.6053709,0.5786881,0.5577561,0.5552062,0.59323156,0.6790845,0.7387575,0.7528691,0.696362,0.5239164,0.34260258
0.86879134,0.9566478,1.0241898,1.0466664,1.0407138,1.0138793,0.9755749,0.92251885,0.8712436,0.8281252,0.8067286,0.78900504,0.76338136,0.7107518,0.6656639,0.6283399,0.58523744,0.53891003,0.49204502,0.45454702,0.4121171,0.3707201,0.33633876,0.3214249,0.321208,0.31958908,0.2951411,0.2703957,0.2551806,0.25904033,0.26678485,0.28059873,0.28018376,0.2749806,0.2723068,0.2569862,0.25201368,0.26329553,0.27071214,0.26154423,0.24676237,0.2504376,0.27803537,0.30515158,0.33517092,0.37886685,0.44890094,0.5218598,0.5526888,0.5120451,0.38355827,0.21229479
0.47315192,0.5242456,0.5782567,0.60623,0.62170166,0.6505518,0.6745989,0.64053816,0.58215797,0.5279901,0.5069151,0.490812,0.4765172,0.46852082,0.46840367,0.46675333,0.4556815,0.4242999,0.38544536,0.3553931,0.32399035,0.29310438,0.2633699,0.24006805,0.21714804,0.19896106,0.18554895,0.1790719,0.17727157,0.18347745,0.19375174,0.2067729,0.21853042,0.2280725,0.23558144,0.24804747,0.2698844,0.29146537,0.3042043,0.3106686,0.31044918,0.30361578,0.29167017,0.28670412,0.303205,0.34854636,0.4269206,0.47843298,0.48400888,0.43204492,0.29770717,0.17151842
0.530116,0.53523576,0.5461816,0.55517423,0.560915,0.568011,0.5584711,0.523052,0.4910799,0.4614087,0.44198626,0.415061,0.392107,0.36978197,0.35274196,0.333103,0.31003028,0.2797584,0.24980406,0.22570102,0.19828801,0.17305999,0.15246499,0.13790616,0.12224945,0.1075875,0.09445449,0.084325,0.07488899,0.06905,0.065799914,0.062348764,0.059259098,0.056557696,0.056335013,0.058741014,0.066945,0.074820004,0.078398824,0.08015665,0.07780989,0.072885,0.066500984,0.066939995,0.08188701,0.112873316,0.16187076,0.19064884,0.17514119,0.13266599,0.07335901,0.033561986
0.592,0.587,0.53800005,0.5155,0.48399997,0.46199998,0.41499996,0.35700005,0.30800003,0.278,0.284,0.29200003,0.301,0.314,0.328,0.31599998,0.3,0.279,0.254,0.22300002,0.199,0.16600001,0.147,0.12799999,0.10649999,0.10699999,0.0888,0.08390002,0.08460002,0.09440001,0.09540002,0.09800001,0.10900001,0.108,0.110000014,0.119,0.12700002,0.13700001,0.14400002,0.15000002,0.14900002,0.14900002,0.143,0.141,0.14400002,0.16600001,0.18800001,0.204,0.203,0.174,0.12799999,0.08349999
0.13896601,0.14043002,0.13879101,0.137954,0.13727102,0.13711902,0.13727602,0.12976098,0.123601995,0.119131014,0.11802399,0.11257299,0.10959002,0.104990005,0.10187499,0.10013799,0.09680601,0.09049599,0.083312,0.07633301,0.068338,0.062265,0.057935,0.054208003,0.04985098,0.046714984,0.04360199,0.04086101,0.03874,0.03647999,0.036243998,0.033427,0.031706017,0.030262988,0.029712996,0.028609991,0.02977701,0.030949991,0.030825019,0.03161999,0.031420987,0.032351017,0.034687005,0.035455983,0.037756007,0.04367002,0.052580994,0.058315,0.056435984,0.047930002,0.03185598,0.018724998
0.187942,0.20262524,0.21629107,0.22650342,0.23613298,0.24905002,0.254868,0.24801402,0.23726699,0.2257528,0.2165904,0.20421867,0.19107902,0.17728302,0.167732,0.16166198,0.15614006,0.14580679,0.13269429,0.121322,0.108182,0.09651502,0.086321,0.07847905,0.069493294,0.06082193,0.052248083,0.045844994,0.039915007,0.036050003,0.033750772,0.0322421,0.031387012,0.030197185,0.029248994,0.030061007,0.03420198,0.039393984,0.04255879,0.044928074,0.046299696,0.045082014,0.040653985,0.039475005,0.050612014,0.07244619,0.1062214,0.12536809,0.11488005,0.086803004,0.046513997,0.019015988
1.8224142,1.9520404,2.0972202,2.2268753,2.315497,2.3915825,2.3830736,2.253068,2.0846503,1.9079604,1.7859654,1.6949401,1.6342276,1.5642395,1.5188713,1.4961374,1.4451355,1.3318112,1.1858906,1.0639466,0.9299997,0.81016564,0.71173835,0.6632682,0.64256287,0.6284883,0.61540854,0.61224073,0.609563,0.60484165,0.59659326,0.56939787,0.5352278,0.52640915,0.53730404,0.5650587,0.60741776,0.6568019,0.68439186,0.676814,0.6495315,0.62644595,0.60156024,0.63233894,0.7465045,0.9141795,1.1538519,1.3193806,1.326804,1.1677642,0.8090717,0.42464137
0.19256902,0.21811602,0.24415001,0.24739,0.24886,0.24712102,0.28955,0.27008802,0.268365,0.224684,0.217154,0.20707302,0.19782099,0.18394601,0.17481002,0.170996,0.17037901,0.15797202,0.147912,0.13674101,0.11426902,0.095107995,0.08022301,0.07118802,0.066860005,0.06446302,0.062260985,0.054939985,0.052073997,0.055161994,0.057078004,0.059587,0.060105007,0.061894022,0.057489,0.05466501,0.054498993,0.05874201,0.06442499,0.07144301,0.07284701,0.076099,0.079151,0.076099,0.08006402,0.08445402,0.09938602,0.126039,0.16607103,0.187008,0.19219701,0.15310201
0.013888995,0.014670491,0.015452544,0.016080102,0.016432008,0.016584,0.016292017,0.015269002,0.014263551,0.013416926,0.01264286,0.011784315,0.0110230055,0.010203004,0.009590983,0.008945982,0.0081744995,0.0069903135,0.005745133,0.0048830113,0.0040500164,0.0033870141,0.002878984,0.0026073854,0.0023508868,0.0020718179,0.001767238,0.0015240114,0.0013130109,0.0011730194,0.0011044344,0.0010823011,0.0010868709,0.001058062,0.0010480087,0.0010780096,0.0011370182,0.0011829933,0.001215895,0.0012478431,0.0012907188,0.0012640159,0.0012319883,0.0013229847,0.0015590191,0.0020394723,0.002823472,0.0030473869,0.0024499893,0.0016260147,0.0007859866,0.0003279845
0.012042999,0.0127431955,0.013731679,0.014723619,0.015414993,0.01588901,0.015914997,0.0154920025,0.014860074,0.013882875,0.012766918,0.011550109,0.010638992,0.009818992,0.00927802,0.008641998,0.007786791,0.0064193807,0.0049726963,0.003923019,0.0029509864,0.0022850037,0.0018270016,0.001535217,0.0012642145,0.0010550817,0.0008864403,0.00077501935,0.00067698956,0.00060900056,0.00058960915,0.0005963246,0.0006184578,0.00063792866,0.00063200796,0.0006310145,0.00067301595,0.00073099136,0.00076564157,0.0007959604,0.00079878175,0.000771006,0.0007319848,0.00076301896,0.000970006,0.0013687214,0.0019960802,0.0022413335,0.0018841028,0.0013279915,0.00065501535,0.00026798248
0.0498,0.05537089,0.0598226,0.061950646,0.06537899,0.06974101,0.070069,0.066366,0.06208559,0.058390975,0.055455767,0.053125143,0.050698996,0.048324984,0.046036005,0.043227,0.039888225,0.03562407,0.030421218,0.026714008,0.022950014,0.019826015,0.017303985,0.015331864,0.013523221,0.012115678,0.010642886,0.009601991,0.008752982,0.007640004,0.0062934957,0.004811287,0.004274289,0.004345417,0.0043739877,0.004895012,0.005678018,0.006511013,0.006941557,0.0073205633,0.0070889397,0.007196983,0.0068970127,0.007085999,0.007983009,0.011520823,0.017208815,0.021205664,0.01926164,0.01414299,0.006609003,0.0024940174
23.205128,24.006443,24.993164,25.269346,25.208984,25.757713,26.307102,24.913153,22.02613,18.862892,17.240437,16.40283,15.841875,15.284719,14.780387,14.292137,13.769983,12.945379,11.961341,11.095215,10.002939,8.889132,7.873014,7.196716,6.626146,6.2422314,5.9767413,5.8683567,5.953146,6.288127,6.715784,7.23501,7.7001047,8.069778,8.3569355,8.767855,9.304709,9.886959,10.204128,10.372019,10.297221,9.927405,9.084589,8.400411,8.307048,9.023638,10.743942,12.062874,12.6377125,11.64867,8.28056,4.931282
