0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.59028274,0.703168,0.77121246,0.8320605,0.89791113,0.8890421,0.8262591,0.7738965,0.7591616,0.72708845,0.68532133,0.6640565,0.6464857,0.6029468,0.522323,0.45033723,0.38594183,0.34818605,0.32291678,0.3034386,0.28935897,0.276638,0.27059668,0.26434457,0.2583053,0.25953904,0.27275163,0.30425632,0.3433713,0.37823737,0.38862678,0.3708053,0.3191957,0.2693257,0.2748996,0.3583091,0.45189226,0.44377303,0.29847318,0.166202,0.104591265
2.0325031,2.1898577,2.3254344,2.3922064,2.4797862,2.499947,2.36034,2.2353523,2.186864,2.0798886,1.979818,1.9187288,1.8333352,1.6986592,1.5040905,1.3598536,1.2391104,1.1537775,1.088338,1.0324705,0.99487656,0.9605256,0.94631046,0.8835917,0.7541245,0.67749774,0.6500472,0.63287514,0.64430344,0.6664723,0.67791325,0.6780502,0.6672784,0.66508645,0.71555483,0.8954707,1.1548954,1.1954402,0.9346697,0.60670954,0.44032264
1.2207595,1.326054,1.4025471,1.4904656,1.5702183,1.568158,1.4940197,1.4108479,1.3635335,1.2980431,1.2329147,1.1685965,1.0547991,0.9332498,0.80421996,0.7155992,0.6348977,0.5728616,0.52057445,0.47292516,0.43725735,0.40340206,0.38718268,0.38043198,0.37830463,0.37846616,0.37556624,0.3724539,0.38021538,0.39025116,0.39726487,0.40011415,0.40466005,0.40923196,0.44004843,0.515381,0.5961253,0.55112785,0.41905114,0.3350476,0.30073884
0.04128435,0.044395246,0.046752393,0.048783116,0.0506,0.049921602,0.046680626,0.044106886,0.042529862,0.039983567,0.03744573,0.035300367,0.032285832,0.028512714,0.023958517,0.020646347,0.017890733,0.016141415,0.014969512,0.013685014,0.012305101,0.010510637,0.009260731,0.008014905,0.0072914236,0.0071064075,0.0070834765,0.007267576,0.007723375,0.008304926,0.008581496,0.008650154,0.008352882,0.0082099335,0.009211134,0.012638633,0.016183747,0.014737495,0.008932883,0.004998964,0.003615
0.0730389,0.08449165,0.09516138,0.10127479,0.11110678,0.114999995,0.10315121,0.091042,0.08724716,0.08137537,0.0773321,0.07586073,0.07221347,0.064664885,0.053968165,0.04669511,0.040667154,0.03460263,0.027720518,0.020905957,0.016969236,0.014471268,0.013717045,0.01368325,0.013359717,0.013120282,0.013535103,0.014070405,0.01595029,0.017871333,0.019167734,0.019209338,0.018312357,0.018123275,0.02147202,0.031109428,0.04448615,0.047851786,0.03521063,0.017578313,0.00781
0.10226485,0.10970898,0.11000001,0.104561076,0.10112018,0.091275476,0.06493855,0.038861804,0.030741284,0.020644879,0.016395766,0.016392387,0.017744562,0.0137695,0.031432096,0.022892017,0.017617216,0.015067204,0.0142153995,0.013498038,0.01222384,0.0121,0.012767724,0.014897306,0.012112582,0.016414085,0.018684225,0.022140553,0.027769042,0.032628242,0.036025044,0.03713655,0.037661437,0.040136643,0.05061896,0.07348115,0.09609502,0.099743985,0.07647831,0.041922465,0.022979377
0.06386485,0.071549155,0.07977134,0.0817779,0.0821,0.08062811,0.07671575,0.06463242,0.055579998,0.053611886,0.053262874,0.05439764,0.058771968,0.05770469,0.049252383,0.040220782,0.030201739,0.023564622,0.019809188,0.016878389,0.01776898,0.020277523,0.022544852,0.02445643,0.0268573,0.028233541,0.02993729,0.02900836,0.02664248,0.027221693,0.032367516,0.03547491,0.033941932,0.031745415,0.034061987,0.043461826,0.054815855,0.057755735,0.049413294,0.028839588,0.00574
0.11173701,0.12056644,0.13083847,0.13884874,0.144,0.13904977,0.1278698,0.11259119,0.10043962,0.09290929,0.089555085,0.0870298,0.08375076,0.07776235,0.06857779,0.06081223,0.051098607,0.042720154,0.03622655,0.030406212,0.0274728,0.025441406,0.023905888,0.024912633,0.026802268,0.027771479,0.028218783,0.028369267,0.030394983,0.033073526,0.03464422,0.033730976,0.031505402,0.031928327,0.037904546,0.04930372,0.06337875,0.06426009,0.05028502,0.028853452,0.0126
0.12523784,0.13042732,0.132,0.1230077,0.12549618,0.11815938,0.103520565,0.089410566,0.083145216,0.07671151,0.07111465,0.07036944,0.06390923,0.056324575,0.050301015,0.045304745,0.04017931,0.036431693,0.031726338,0.029199775,0.031341583,0.027476942,0.02472516,0.02620676,0.029446524,0.022751713,0.027090535,0.026040606,0.02798645,0.03219886,0.028563855,0.029123597,0.02947578,0.02680128,0.028942535,0.04123862,0.04761271,0.047863327,0.034431197,0.018683933,0.0109
0.15764101,0.17455211,0.17425962,0.19039306,0.18595979,0.2,0.17787303,0.16994342,0.17367461,0.16343695,0.15996806,0.14500922,0.13360153,0.11400419,0.10626255,0.08533833,0.08446082,0.07316962,0.059890464,0.058135435,0.051752888,0.046077672,0.046727765,0.040585175,0.038585663,0.038032312,0.03824514,0.03824514,0.036962695,0.041170187,0.038537648,0.042554587,0.042288594,0.049652807,0.051115334,0.0677339,0.091575585,0.090603404,0.057550423,0.039846517,0.0283
0.07457033,0.07944244,0.0831,0.08206467,0.08282125,0.07797443,0.06313744,0.049494915,0.044663012,0.03790449,0.030547503,0.02610641,0.024688996,0.022326417,0.016929012,0.01203094,0.009086095,0.008040161,0.007882499,0.0077400003,0.007895098,0.008144011,0.00850456,0.009111434,0.009256327,0.009946583,0.0103656575,0.011536225,0.013601246,0.015236054,0.016545413,0.017215066,0.01703728,0.016930172,0.020143332,0.028542139,0.039083555,0.040626477,0.030834235,0.01766787,0.010448806
0.06746712,0.07641599,0.0850597,0.09036453,0.09562688,0.0987,0.090827815,0.08084748,0.07740705,0.07349524,0.07037795,0.0684669,0.065771334,0.060781457,0.052649587,0.045416206,0.038581416,0.03344934,0.029368537,0.026060829,0.024376018,0.023441127,0.023609752,0.02272386,0.02049716,0.019645423,0.019790629,0.020383818,0.022201119,0.024178838,0.025275579,0.025169272,0.023778664,0.022783592,0.024537997,0.03226527,0.0436085,0.04741354,0.03699777,0.018858217,0.0069399998
1.0918169,1.1693801,1.24,1.2363293,1.2382165,1.2021837,1.0708655,0.93844783,0.8851604,0.823908,0.7444574,0.6982692,0.6633012,0.61070645,0.5202088,0.44083604,0.36691764,0.32584608,0.29114652,0.26027355,0.24262942,0.22060451,0.20251885,0.18521231,0.16761148,0.14771636,0.13235779,0.12125013,0.1458463,0.16653793,0.1776023,0.17303976,0.16593191,0.16306624,0.21940978,0.35559353,0.49986348,0.52949834,0.40002424,0.17916933,0.0407
0.5755089,0.62837625,0.6751226,0.68667704,0.705,0.68890995,0.59074074,0.4645824,0.40875354,0.3727758,0.351825,0.34158328,0.32397088,0.29010487,0.24169314,0.20565988,0.16692294,0.13497032,0.10700912,0.08435359,0.07185816,0.06656845,0.06915898,0.08033226,0.09527401,0.111145936,0.122339286,0.13653247,0.1554105,0.17344172,0.18477778,0.18559565,0.17610177,0.17196567,0.19061773,0.23780443,0.30473512,0.32366347,0.25121328,0.12880819,0.0433
0.644806,1.0069424,1.3092526,1.3820528,1.5123429,1.5984491,1.4057403,1.2263336,1.2525293,1.246326,1.2587818,1.3199337,1.3311673,1.2561145,1.102335,0.9825361,0.8692119,0.7567792,0.6436776,0.5504506,0.49947172,0.4645314,0.48158255,0.4807281,0.37998244,0.34608808,0.3414121,0.37120494,0.45241702,0.54225755,0.5998074,0.611349,0.57999015,0.57435846,0.7146557,1.1159538,1.6131165,1.6899999,1.2412347,0.50725955,0.0485
0.4735536,0.5468557,0.6034222,0.6604325,0.682,0.6526936,0.6017359,0.5342581,0.48212665,0.4255193,0.3987355,0.38818252,0.36489937,0.32242683,0.26035234,0.22034997,0.20319198,0.19569623,0.18699582,0.17904535,0.16909799,0.15333469,0.135221,0.11714534,0.13792884,0.16023381,0.16263257,0.18974935,0.21429248,0.21951307,0.22048967,0.21612833,0.20054492,0.17998381,0.18181294,0.25614592,0.36844876,0.3818456,0.28106663,0.14148791,0.0372
1.526485,1.6417849,1.7465158,1.7527758,1.7997236,1.8,1.5916208,1.3106296,1.1979296,1.1185529,1.0626632,1.0165074,0.95813215,0.87257934,0.74463516,0.6251612,0.50873077,0.42498654,0.36849216,0.32044888,0.28575632,0.26427826,0.25752577,0.2745465,0.28862315,0.29556,0.30701986,0.3231448,0.35903466,0.40175134,0.410707,0.39827,0.35295537,0.31318018,0.32805815,0.46237698,0.65711284,0.71849245,0.5351238,0.23129801,0.0521
0.4537449,0.5193416,0.5842911,0.6188413,0.62899995,0.59652376,0.5503857,0.4777428,0.42125508,0.38061917,0.3566669,0.34012648,0.32404482,0.30213052,0.2501062,0.19384076,0.13891718,0.11997018,0.113850825,0.09625806,0.0924497,0.09464696,0.09400302,0.08102196,0.06528009,0.07145267,0.07433324,0.061350163,0.039769217,0.027800001,0.04189385,0.04940943,0.05042624,0.06532234,0.11096395,0.14849338,0.2080614,0.2426044,0.21667716,0.13379532,0.04030358
0.23343049,0.25,0.24352273,0.23766725,0.2305499,0.2190923,0.18254127,0.14198165,0.12741886,0.11050326,0.10341416,0.0985203,0.092569746,0.086203374,0.07425417,0.063819595,0.052812137,0.046702974,0.04218422,0.03855105,0.037914675,0.037270363,0.040096927,0.04674119,0.051287327,0.05426348,0.058781154,0.062595434,0.07005485,0.07625702,0.07733222,0.074083686,0.06611735,0.058364537,0.05999793,0.076788865,0.09953343,0.10204422,0.07640026,0.041987345,0.015899999
0.084138915,0.108034484,0.12818532,0.13755815,0.14891481,0.155,0.14552647,0.13203673,0.12659417,0.12076602,0.11659777,0.114678,0.11033888,0.1019358,0.08931719,0.07904799,0.06783741,0.058535367,0.048964012,0.04064064,0.035343006,0.031058164,0.029681936,0.029847305,0.030722346,0.03181442,0.032503314,0.032964226,0.035205074,0.037785728,0.038681123,0.038443994,0.036838636,0.035759673,0.037803773,0.046743806,0.06046389,0.06532333,0.05280546,0.03197608,0.0201
0.29340327,0.30142418,0.3043509,0.3031791,0.306,0.3023962,0.2751003,0.24734567,0.23288551,0.21372609,0.19861944,0.19318546,0.18613218,0.17335597,0.15140906,0.13414037,0.11931714,0.1092059,0.100680135,0.09172246,0.08399772,0.0759242,0.0705156,0.06436818,0.058508452,0.054556333,0.052074254,0.051920637,0.05382151,0.056670643,0.057710808,0.057990618,0.056113273,0.056841183,0.068248615,0.09209189,0.120036565,0.122214094,0.08848856,0.050333064,0.0319
0.14691752,0.15550132,0.16413695,0.17128406,0.18042248,0.184,0.17510183,0.16338035,0.15620103,0.14486054,0.13387546,0.12709294,0.122636184,0.1149609,0.10254078,0.09122885,0.08023489,0.07253227,0.06556686,0.058476053,0.052296516,0.04590222,0.04216702,0.04018497,0.039503757,0.039160397,0.038223114,0.038347565,0.041109513,0.044511776,0.04681248,0.047149155,0.0445079,0.041628096,0.04774495,0.06644892,0.086309895,0.08280505,0.05769116,0.034063246,0.023
0.41744524,0.45300716,0.48470238,0.5052195,0.52500004,0.5191511,0.48868856,0.47159725,0.46477932,0.4389367,0.40896457,0.37992185,0.34943056,0.31827748,0.28172326,0.2524665,0.2245393,0.2015936,0.1836285,0.15924628,0.13918243,0.12029715,0.108744636,0.100695886,0.09739218,0.0952456,0.09135398,0.09010171,0.09628485,0.10174564,0.103165135,0.10396537,0.098310456,0.094947316,0.11938712,0.17594807,0.21809474,0.18780895,0.107880674,0.0602995,0.045199998
0.06880757,0.07167335,0.07429802,0.07744059,0.080299996,0.07953688,0.07499086,0.069749124,0.066911235,0.06322818,0.059649706,0.056724343,0.0525372,0.0477782,0.041596234,0.036593053,0.03184334,0.02847528,0.025920823,0.023600953,0.021815931,0.019976258,0.018720295,0.017320553,0.01644366,0.016073307,0.015826413,0.015962448,0.016712908,0.017408911,0.017646015,0.017384639,0.017039036,0.017069783,0.019384567,0.02517506,0.030858045,0.02903401,0.020380024,0.013462824,0.010100001
0.286037,0.31250578,0.3335858,0.34470364,0.347,0.33922875,0.2920529,0.24685925,0.22962229,0.20581256,0.18854608,0.18363522,0.17787336,0.15910265,0.12571362,0.097367555,0.07401968,0.060775463,0.050923638,0.043185443,0.036824808,0.031901725,0.0313,0.0357824,0.040594544,0.044449437,0.047132954,0.05392303,0.06729604,0.08136919,0.089810684,0.09201619,0.09000723,0.089303814,0.108328044,0.16182907,0.22729303,0.23592134,0.17815363,0.08844594,0.032090213
0.27445143,0.30833086,0.32912052,0.3372054,0.36299998,0.36146003,0.31449077,0.27291143,0.24519189,0.20977244,0.19052276,0.19052276,0.18667282,0.16049324,0.12661378,0.103437155,0.08880738,0.08106901,0.07379262,0.06616974,0.059778847,0.054773923,0.05377294,0.05762288,0.06097232,0.063436285,0.064398766,0.06794071,0.07825855,0.087036416,0.092195325,0.092926815,0.08934637,0.09157934,0.12122387,0.18282288,0.23980196,0.21747233,0.13893358,0.08072251,0.05
0.8325275,0.8778354,0.9227911,0.963828,1.0,0.99510455,0.94628984,0.9031492,0.8716528,0.82772034,0.7913899,0.7614947,0.72273207,0.66562015,0.5842591,0.5200774,0.46287245,0.423862,0.39672065,0.3677067,0.3342478,0.2885442,0.24883386,0.19702023,0.16096397,0.15075181,0.15944979,0.17470586,0.19042858,0.20016427,0.2015042,0.19566755,0.18308347,0.17393565,0.19218808,0.24841379,0.308399,0.29956082,0.21539924,0.14974557,0.124000005
0.4080627,0.42431006,0.4419809,0.45953527,0.47399998,0.47073165,0.435257,0.398118,0.3783496,0.3544268,0.33509424,0.31911227,0.30217373,0.2754579,0.23048416,0.19598593,0.17168345,0.1576821,0.14709616,0.13514835,0.1211786,0.10142895,0.08430567,0.067543454,0.059861965,0.059532456,0.062905364,0.06725866,0.073517755,0.07787744,0.078541964,0.07425553,0.06728039,0.06455989,0.07856909,0.11288552,0.15348013,0.1540126,0.1105068,0.06615218,0.0416
0.42700002,0.41027343,0.38486102,0.3388867,0.2807788,0.21251631,0.17189121,0.15360045,0.15923214,0.17412543,0.1827771,0.1919144,0.18627636,0.17542456,0.16122307,0.15088026,0.1439609,0.13728878,0.1338292,0.13141009,0.10897419,0.08172858,0.066560574,0.051408228,0.044717077,0.0395,0.04041469,0.042229693,0.049363635,0.05414306,0.059312172,0.06071308,0.060979724,0.06708796,0.08238902,0.10755454,0.13877176,0.13863213,0.11421931,0.08171455,0.06369522
0.041222084,0.045769468,0.049948037,0.052225854,0.054045524,0.054399997,0.04976203,0.04436919,0.042276934,0.03979093,0.037289955,0.036038075,0.03529445,0.033070996,0.028787186,0.024645777,0.021026425,0.018682782,0.017227642,0.016474018,0.0163499,0.016515354,0.016946435,0.016355349,0.014130841,0.013025446,0.013086257,0.013777466,0.015059596,0.016426839,0.01710498,0.016876321,0.015707627,0.014377816,0.014594959,0.018434396,0.024500193,0.026527489,0.021124337,0.011717963,0.00551
0.027841985,0.040668406,0.05693515,0.06609524,0.07521048,0.07763776,0.059876733,0.04539759,0.046790358,0.045019407,0.04553286,0.042671338,0.043355957,0.038013257,0.027766494,0.018681424,0.013685414,0.012626543,0.0064827814,0.0109469425,0.0134339705,0.012331115,0.012638683,0.013023428,0.018962417,0.02066696,0.023060715,0.019926185,0.026947297,0.032305885,0.035332914,0.03337323,0.033256277,0.030665064,0.03709821,0.051393606,0.0716265,0.077700004,0.053529035,0.023736764,0.0054699997
0.046728108,0.05033629,0.05104587,0.05267262,0.055883944,0.056399997,0.051127512,0.048954222,0.047239922,0.04646583,0.04322139,0.040273108,0.0359511,0.03240673,0.028002571,0.025113827,0.020598296,0.020645278,0.016405303,0.016663333,0.013653808,0.011395074,0.010083562,0.0098900385,0.00900834,0.00969591,0.008148333,0.007890304,0.00674522,0.006535644,0.0095675,0.0085750315,0.010151242,0.010277083,0.01169625,0.016023247,0.022538744,0.022791553,0.015244166,0.008397027,0.00531
0.05008488,0.052306674,0.054163963,0.054213673,0.0549,0.0547812,0.049005434,0.04057766,0.036910236,0.034787927,0.033203032,0.031871837,0.030533317,0.028977245,0.026334733,0.023479015,0.020141566,0.017722322,0.016119218,0.015155135,0.014614029,0.0142597305,0.01452829,0.015688516,0.017053133,0.018463666,0.019414434,0.020291045,0.021006308,0.021639343,0.022194466,0.022181388,0.020808239,0.018883538,0.018128892,0.020126533,0.023591448,0.02476569,0.020258132,0.012156746,0.0066599995
0.06894464,0.076198146,0.08113336,0.08234456,0.0837,0.08229079,0.07289031,0.061503623,0.057676494,0.054215826,0.051419877,0.05007768,0.04775343,0.043223396,0.035653476,0.028637255,0.022075767,0.017954314,0.015238176,0.013207557,0.011981285,0.011390217,0.012104691,0.0139695015,0.015840393,0.017818274,0.019378822,0.021635246,0.024610156,0.027599307,0.028830571,0.028649554,0.027488634,0.026850043,0.028404456,0.03616077,0.046476036,0.04939655,0.038880717,0.020395493,0.009
0.049665343,0.058841795,0.06803124,0.072476335,0.07888094,0.0817,0.076007746,0.06983972,0.06823286,0.06430774,0.06066487,0.059546575,0.059243713,0.0561861,0.048158996,0.040404692,0.033493795,0.029302651,0.026684,0.02487809,0.024328353,0.024184082,0.024350418,0.022808263,0.019630658,0.017563026,0.017069409,0.017269865,0.018582955,0.020106712,0.020981768,0.020912744,0.019791631,0.01883834,0.020411348,0.02733772,0.037014082,0.040545292,0.031582784,0.017899785,0.00958
0.08044845,0.089888714,0.09859707,0.10209609,0.107205145,0.109,0.099967115,0.089510866,0.08594774,0.08108918,0.07604444,0.073599,0.07230157,0.06805526,0.05910444,0.050313886,0.04266315,0.037999686,0.035144337,0.033594865,0.033123337,0.033381112,0.034208447,0.03334365,0.02973756,0.028077403,0.028227296,0.029275399,0.031605188,0.034128387,0.035308048,0.034903347,0.032866523,0.030422598,0.03117968,0.03900382,0.050783835,0.05494821,0.04431723,0.025819967,0.0137
0.08231778,0.08695889,0.091492146,0.095669605,0.10025078,0.1005,0.09560124,0.09000254,0.087102234,0.08280844,0.07840458,0.074110076,0.067993514,0.061257597,0.053082857,0.04685192,0.041150745,0.03740896,0.034382638,0.03148644,0.029272722,0.027066506,0.025736395,0.024837237,0.024494015,0.024178905,0.023822429,0.023576463,0.023996321,0.02457987,0.024798142,0.024890387,0.024964336,0.025063654,0.02684731,0.03179337,0.036443718,0.03342158,0.02510275,0.019709218,0.0176
0.28183013,0.29383117,0.30849904,0.3150462,0.32896838,0.329,0.3072541,0.28482562,0.26536113,0.24205427,0.22432764,0.21034858,0.19676134,0.17328383,0.1422733,0.119345635,0.09960306,0.08892916,0.079493925,0.07043787,0.06386543,0.057008613,0.05277445,0.051738027,0.047428023,0.04578492,0.04537414,0.045405738,0.046227295,0.047851443,0.050000124,0.049292322,0.048723556,0.04919753,0.059877735,0.09706256,0.13503732,0.13207974,0.0900667,0.050518334,0.0205
0.20788884,0.21439682,0.21700001,0.21537301,0.20593643,0.19096807,0.16168211,0.14085655,0.13239618,0.12849137,0.12263418,0.12198339,0.11938019,0.1109198,0.09595144,0.08228466,0.07057028,0.061784506,0.059506707,0.05234792,0.048443127,0.04245578,0.040568464,0.03763987,0.03754225,0.036728755,0.035817634,0.036012873,0.03913671,0.04187006,0.043106582,0.040731166,0.039917666,0.04017799,0.04909393,0.07057028,0.090094246,0.09139584,0.06666549,0.03282396,0.0133
0.121830076,0.1272527,0.12569948,0.124552906,0.12815192,0.13599999,0.1310558,0.11495075,0.09742005,0.084438846,0.08152323,0.08196938,0.08299594,0.08078995,0.069367945,0.055842586,0.040832657,0.034019187,0.0325492,0.03354907,0.03255474,0.030482052,0.029101932,0.027092665,0.024744986,0.020431854,0.019973855,0.023162797,0.029702848,0.030879462,0.028042644,0.02815543,0.03160759,0.027619582,0.023389123,0.023227416,0.030974513,0.038683504,0.038256183,0.028072182,0.0156
0.10373439,0.1045,0.103439435,0.102087066,0.102642454,0.10157876,0.09574566,0.089874916,0.086705774,0.0851118,0.08035809,0.08001921,0.07766903,0.07316321,0.06700693,0.063643254,0.059341393,0.055783175,0.0535334,0.05048664,0.048657328,0.047104135,0.045886688,0.043144286,0.039730407,0.03777872,0.037744205,0.03792933,0.037395913,0.03775048,0.03745867,0.036178462,0.034568794,0.03475706,0.0340542,0.036733843,0.038123872,0.035852138,0.026595753,0.016965974,0.0115
0.10005083,0.12607308,0.15298688,0.16763745,0.18654254,0.197,0.1830122,0.16674729,0.16295467,0.15362668,0.14486697,0.1432209,0.1430835,0.13483246,0.11339744,0.09332736,0.07481928,0.06327279,0.05550079,0.050651237,0.048920985,0.048102923,0.048676815,0.045411948,0.037865534,0.03392005,0.033188954,0.034843702,0.03875092,0.043348435,0.046006672,0.045569178,0.04245379,0.039797645,0.044069584,0.06236707,0.08907986,0.09837754,0.07403271,0.036330443,0.0132
0.3836914,0.4114308,0.42490423,0.4292633,0.43600002,0.42094147,0.36704776,0.31870198,0.29888812,0.29492533,0.27867797,0.26718593,0.24182421,0.20695183,0.16256878,0.12373361,0.095994204,0.0821245,0.076180354,0.07166279,0.07094949,0.070870236,0.07776546,0.089653775,0.097579315,0.10510858,0.10708997,0.11263785,0.12135594,0.1324517,0.13641448,0.13839586,0.14790651,0.1673241,0.18793051,0.23072846,0.28145194,0.29017,0.21646246,0.113430396,0.052799996
0.53347856,0.5593239,0.58330184,0.58276397,0.5962663,0.60499996,0.5369236,0.43169636,0.38895026,0.3648398,0.34797978,0.3342525,0.3178232,0.29748344,0.2669657,0.23786327,0.202556,0.17296961,0.15026933,0.13490686,0.1257675,0.12185927,0.12570737,0.13963902,0.1541546,0.16815701,0.17853327,0.19074151,0.20588608,0.22132741,0.22886182,0.22724539,0.20856656,0.18595198,0.17974266,0.20915613,0.26114407,0.28233668,0.23668067,0.13470124,0.0655
