28.38746,-87.18530
28.39198,-87.16283
28.00042,-89.14659
28.00293,-89.13431
28.00545,-89.12204
28.00796,-89.10978
28.01048,-89.09753
28.01299,-89.08530
28.01549,-89.07307
28.01799,-89.06087
28.02048,-89.04868
28.02298,-89.03649
28.02547,-89.02431
28.02797,-89.01216
28.03045,-89.00001
28.03294,-88.98787
28.03542,-88.97575
28.03790,-88.96363
28.04037,-88.95154
28.04285,-88.93944
28.04532,-88.92736
28.04779,-88.91529
28.05026,-88.90324
28.05272,-88.89120
28.05519,-88.87916
28.05765,-88.86713
28.06010,-88.85513
28.06255,-88.84312
28.06501,-88.83113
28.06745,-88.81915
28.06990,-88.80717
28.07235,-88.79522
28.07479,-88.78327
28.07722,-88.77133
28.07966,-88.75940
28.08210,-88.74748
28.08453,-88.73558
28.08696,-88.72368
28.08939,-88.71178
28.09181,-88.69991
28.09423,-88.68804
28.09665,-88.67619
28.09907,-88.66433
28.10149,-88.65249
28.10390,-88.64066
28.10631,-88.62884
28.10872,-88.61703
28.11113,-88.60522
28.11354,-88.59342
28.11594,-88.58164
28.11834,-88.56986
28.12074,-88.55810
28.12314,-88.54633
28.12553,-88.53458
28.12793,-88.52283
28.13032,-88.51110
28.13271,-88.49938
28.13510,-88.48766
28.13748,-88.47595
28.13986,-88.46426
28.14225,-88.45256
28.14462,-88.44087
28.14700,-88.42920
28.14938,-88.41753
28.27987,-87.77435
28.28216,-87.76302
28.28446,-87.75168
28.28675,-87.74033
28.28904,-87.72901
28.29133,-87.71768
28.29362,-87.70636
28.29591,-87.69504
28.29819,-87.68372
28.30048,-87.67241
28.30276,-87.66110
28.30504,-87.64980
28.30733,-87.63849
28.30961,-87.62719
28.31189,-87.61589
28.31417,-87.60459
28.31645,-87.59330
28.31873,-87.58202
28.32101,-87.57073
28.32328,-87.55945
28.32556,-87.54816
28.32783,-87.53689
28.33011,-87.52561
28.33238,-87.51434
28.33466,-87.50306
28.33693,-87.49179
28.33920,-87.48052
28.34147,-87.46926
28.34374,-87.45799
28.34601,-87.44673
28.34828,-87.43547
28.35055,-87.42422
28.35281,-87.41296
28.35508,-87.40170
28.35735,-87.39045
28.35962,-87.37920
28.36188,-87.36795
28.36415,-87.35670
28.36641,-87.34545
28.36867,-87.33421
28.37094,-87.32296
28.37320,-87.31171
28.37546,-87.30048
28.37772,-87.28924
28.37998,-87.27799
28.38224,-87.26675
28.38450,-87.25552
28.38676,-87.24427
28.38902,-87.23304
28.41385,-87.10946
28.42062,-87.07575
28.42288,-87.06451
28.00092,-89.19863
28.00346,-89.18629
28.00599,-89.17397
28.00851,-89.16166
28.01103,-89.14936
28.01355,-89.13708
28.01607,-89.12480
28.01858,-89.11254
28.02109,-89.10030
28.02360,-89.08807
28.02610,-89.07584
28.02860,-89.06363
28.03111,-89.05143
28.03360,-89.03925
28.03609,-89.02707
28.03858,-89.01491
28.04107,-89.00276
28.04356,-88.99062
28.04604,-88.97850
28.04852,-88.96638
28.05099,-88.95428
28.05347,-88.94219
28.05594,-88.93011
28.05841,-88.91804
28.06087,-88.90598
28.06334,-88.89394
28.06580,-88.88190
28.06826,-88.86988
28.07072,-88.85786
28.07317,-88.84586
28.07562,-88.83387
28.07807,-88.82189
28.08052,-88.80991
28.08296,-88.79796
28.08541,-88.78600
28.08784,-88.77406
28.09028,-88.76214
28.09272,-88.75021
28.09515,-88.73831
28.09758,-88.72641
28.10000,-88.71452
28.10243,-88.70264
28.10486,-88.69077
28.10727,-88.67891
28.10970,-88.66705
28.11211,-88.65521
28.11452,-88.64339
28.11693,-88.63156
28.11935,-88.61974
28.12175,-88.60794
28.12416,-88.59615
28.12656,-88.58436
28.12897,-88.57258
28.13137,-88.56081
28.13376,-88.54904
28.13616,-88.53730
28.13855,-88.52555
28.14094,-88.51382
28.14333,-88.50209
28.14572,-88.49037
28.14810,-88.47866
28.15048,-88.46696
28.15287,-88.45527
28.15524,-88.44358
28.15762,-88.43191
28.16000,-88.42023
28.16237,-88.40858
28.16475,-88.39692
28.17422,-88.35037
28.17658,-88.33876
28.31111,-87.67505
28.31339,-87.66373
28.31568,-87.65243
28.31796,-87.64112
28.32024,-87.62982
28.32253,-87.61852
28.32481,-87.60723
28.32708,-87.59593
28.32936,-87.58464
28.33164,-87.57336
28.33391,-87.56207
28.33619,-87.55079
28.33847,-87.53951
28.34074,-87.52823
28.34302,-87.51695
28.34529,-87.50568
28.34756,-87.49441
28.34983,-87.48314
28.35210,-87.47188
28.35437,-87.46062
28.35664,-87.44935
28.35891,-87.43809
28.36118,-87.42683
28.36345,-87.41557
28.36572,-87.40431
28.36798,-87.39307
28.37025,-87.38181
28.37252,-87.37056
28.37478,-87.35931
28.37705,-87.34806
28.37931,-87.33681
28.38157,-87.32557
28.38384,-87.31432
28.38610,-87.30308
28.38836,-87.29183
28.39062,-87.28059
28.39288,-87.26936
28.39514,-87.25811
28.39740,-87.24688
28.39966,-87.23563
28.40193,-87.22440
28.40418,-87.21317
28.40644,-87.20193
28.40870,-87.19068
28.41095,-87.17945
28.41321,-87.16821
28.43126,-87.07833
28.43352,-87.06710
28.44254,-87.02215
28.00134,-89.25114
28.00389,-89.23875
28.00642,-89.22636
28.00896,-89.21400
28.01150,-89.20165
28.01403,-89.18932
28.01656,-89.17699
28.01908,-89.16468
28.02160,-89.15237
28.02412,-89.14009
28.02664,-89.12782
28.02915,-89.11555
28.03166,-89.10331
28.03417,-89.09106
28.03668,-89.07885
28.03918,-89.06664
28.04167,-89.05444
28.04417,-89.04225
28.04666,-89.03008
28.04916,-89.01791
28.05164,-89.00577
28.05413,-88.99362
28.05661,-88.98150
28.05909,-88.96938
28.06157,-88.95728
28.06404,-88.94518
28.06652,-88.93311
28.06899,-88.92103
28.07146,-88.90897
28.07392,-88.89693
28.07638,-88.88490
28.07884,-88.87286
28.08130,-88.86085
28.08375,-88.84885
28.08620,-88.83685
28.08865,-88.82487
28.09109,-88.81290
28.09354,-88.80093
28.09598,-88.78899
28.09842,-88.77705
28.10086,-88.76511
28.10330,-88.75319
28.10573,-88.74128
28.10816,-88.72939
28.11059,-88.71749
28.11301,-88.70560
28.11543,-88.69373
28.11786,-88.68187
28.12028,-88.67002
28.12269,-88.65818
28.12510,-88.64635
28.12752,-88.63452
28.12993,-88.62271
28.13234,-88.61090
28.13474,-88.59911
28.13715,-88.58731
28.13955,-88.57553
28.14195,-88.56377
28.14435,-88.55200
28.14674,-88.54025
28.14914,-88.52850
28.15153,-88.51676
28.15391,-88.50504
28.15630,-88.49332
28.15869,-88.48161
28.16107,-88.46991
28.16345,-88.45821
28.16583,-88.44653
28.16821,-88.43484
28.17058,-88.42318
28.17296,-88.41151
28.17533,-88.39986
28.17770,-88.38821
28.18007,-88.37657
28.18244,-88.36494
28.18480,-88.35331
28.18717,-88.34170
28.18953,-88.33009
28.19188,-88.31848
28.19424,-88.30688
28.34452,-87.56493
28.34679,-87.55364
28.34907,-87.54236
28.35134,-87.53108
28.35361,-87.51981
28.35589,-87.50854
28.35816,-87.49726
28.36043,-87.48598
28.36270,-87.47472
28.36497,-87.46346
28.36724,-87.45219
28.36951,-87.44093
28.37178,-87.42966
28.37405,-87.41841
28.37631,-87.40715
28.37859,-87.39590
28.38085,-87.38464
28.38312,-87.37339
28.38538,-87.36214
28.38765,-87.35089
28.38991,-87.33965
28.39217,-87.32839
28.39444,-87.31715
28.39670,-87.30590
28.39896,-87.29466
28.40122,-87.28342
28.40348,-87.27218
28.40575,-87.26093
28.40800,-87.24969
28.41026,-87.23846
28.41253,-87.22722
28.41478,-87.21597
28.41705,-87.20474
28.41930,-87.19350
28.42156,-87.18227
28.42382,-87.17103
28.42607,-87.15979
28.42833,-87.14855
28.43736,-87.10361
28.43961,-87.09237
28.44187,-87.08114
28.44412,-87.06990
28.44637,-87.05866
28.44863,-87.04742
28.00175,-89.30364
28.00431,-89.29119
28.00686,-89.27876
28.00941,-89.26633
28.01196,-89.25394
28.01450,-89.24154
28.01704,-89.22916
28.01958,-89.21679
28.02211,-89.20444
28.02465,-89.19210
28.02718,-89.17977
28.02970,-89.16746
28.03222,-89.15516
28.03474,-89.14287
28.03726,-89.13059
28.03978,-89.11833
28.04229,-89.10608
28.04479,-89.09385
28.04730,-89.08162
28.04980,-89.06941
28.05230,-89.05721
28.05480,-89.04502
28.05729,-89.03284
28.05978,-89.02068
28.06227,-89.00853
28.06475,-88.99639
28.06724,-88.98427
28.06971,-88.97215
28.07219,-88.96004
28.07467,-88.94795
28.07714,-88.93587
28.07961,-88.92379
28.08208,-88.91174
28.08455,-88.89969
28.08701,-88.88764
28.08946,-88.87563
28.09192,-88.86360
28.09438,-88.85160
28.09683,-88.83961
28.09928,-88.82762
28.10172,-88.81565
28.10417,-88.80369
28.10661,-88.79173
28.10905,-88.77979
28.11149,-88.76786
28.11393,-88.75594
28.11636,-88.74403
28.11879,-88.73212
28.12122,-88.72023
28.12364,-88.70834
28.12606,-88.69647
28.12849,-88.68461
28.13090,-88.67276
28.13332,-88.66092
28.13574,-88.64908
28.13815,-88.63726
28.14056,-88.62543
28.14297,-88.61363
28.14537,-88.60183
28.14777,-88.59004
28.15018,-88.57826
28.15258,-88.56649
28.15498,-88.55473
28.15737,-88.54298
28.15977,-88.53123
28.16216,-88.51949
28.16455,-88.50777
28.16693,-88.49604
28.16932,-88.48433
28.17170,-88.47263
28.17408,-88.46093
28.17646,-88.44924
28.17884,-88.43756
28.18122,-88.42589
28.18360,-88.41422
28.18596,-88.40257
28.18834,-88.39092
28.19071,-88.37928
28.19307,-88.36765
28.19544,-88.35602
28.19780,-88.34440
28.20016,-88.33279
28.20488,-88.30959
28.36199,-87.53371
28.36881,-87.49989
28.37108,-87.48861
28.37335,-87.47734
28.37562,-87.46608
28.37789,-87.45481
28.38016,-87.44355
28.38243,-87.43229
28.38470,-87.42103
28.38696,-87.40977
28.38923,-87.39851
28.39150,-87.38726
28.39376,-87.37600
28.39603,-87.36475
28.39829,-87.35350
28.40056,-87.34225
28.40282,-87.33100
28.40508,-87.31976
28.40735,-87.30851
28.40961,-87.29727
28.41187,-87.28602
28.41413,-87.27478
28.41639,-87.26353
28.41865,-87.25230
28.42091,-87.24106
28.42317,-87.22981
28.42543,-87.21858
28.42769,-87.20734
28.42995,-87.19610
28.43221,-87.18486
28.43447,-87.17362
28.43672,-87.16238
28.43898,-87.15115
28.44124,-87.13991
28.44349,-87.12867
28.44575,-87.11744
28.44800,-87.10619
28.45026,-87.09496
28.45252,-87.08372
28.45477,-87.07248
28.45703,-87.06125
28.45929,-87.05001
28.46153,-87.03876
28.46379,-87.02753
28.00206,-89.35664
28.00463,-89.34412
28.00719,-89.33163
28.00976,-89.31915
28.01232,-89.30669
28.01487,-89.29424
28.01743,-89.28181
28.01998,-89.26939
28.02252,-89.25697
28.02507,-89.24458
28.02761,-89.23220
28.03015,-89.21983
28.03268,-89.20747
28.03522,-89.19513
28.03774,-89.18281
28.04027,-89.17049
28.04279,-89.15819
28.04531,-89.14590
28.04783,-89.13363
28.05034,-89.12136
28.05285,-89.10911
28.05536,-89.09687
28.05787,-89.08465
28.06037,-89.07243
28.06287,-89.06023
28.06536,-89.04803
28.06786,-89.03587
28.07035,-89.02370
28.07284,-89.01154
28.07533,-88.99940
28.07781,-88.98727
28.08029,-88.97516
28.08277,-88.96305
28.08524,-88.95095
28.08771,-88.93887
28.09018,-88.92680
28.09265,-88.91474
28.09512,-88.90269
28.09758,-88.89065
28.10004,-88.87862
28.10249,-88.86661
28.10495,-88.85460
28.10740,-88.84261
28.10985,-88.83062
28.11230,-88.81865
28.11474,-88.80668
28.11718,-88.79472
28.11963,-88.78278
28.12206,-88.77085
28.12450,-88.75893
28.12693,-88.74701
28.12937,-88.73511
28.13179,-88.72321
28.13422,-88.71133
28.13664,-88.69946
28.13906,-88.68759
28.14148,-88.67574
28.14390,-88.66389
28.14631,-88.65206
28.14873,-88.64023
28.15114,-88.62841
28.15355,-88.61660
28.15595,-88.60480
28.15836,-88.59301
28.16076,-88.58124
28.16316,-88.56946
28.16556,-88.55770
28.16795,-88.54594
28.17035,-88.53419
28.17274,-88.52245
28.17513,-88.51073
28.17751,-88.49900
28.17990,-88.48729
28.18228,-88.47559
28.18466,-88.46388
28.18704,-88.45220
28.18942,-88.44051
28.19180,-88.42884
28.19418,-88.41718
28.19892,-88.39387
28.20129,-88.38223
28.20602,-88.35896
28.38622,-87.46893
28.38849,-87.45767
28.39076,-87.44640
28.39302,-87.43514
28.39529,-87.42388
28.39756,-87.41263
28.39983,-87.40136
28.40210,-87.39011
28.40436,-87.37885
28.40663,-87.36760
28.40889,-87.35635
28.41116,-87.34510
28.41342,-87.33385
28.41568,-87.32260
28.41795,-87.31136
28.42021,-87.30011
28.42247,-87.28886
28.42473,-87.27762
28.42699,-87.26637
28.42925,-87.25513
28.43151,-87.24389
28.43377,-87.23265
28.43603,-87.22141
28.43829,-87.21017
28.44055,-87.19893
28.44280,-87.18769
28.44506,-87.17645
28.44732,-87.16521
28.44958,-87.15397
28.45184,-87.14274
28.45409,-87.13149
28.45635,-87.12025
28.45860,-87.10902
28.46086,-87.09778
28.46312,-87.08655
28.46537,-87.07530
28.46763,-87.06406
28.46988,-87.05283
28.47214,-87.04158
28.47439,-87.03034
28.47664,-87.01910
28.00237,-89.40960
28.00495,-89.39703
28.00753,-89.38448
28.01011,-89.37195
28.01268,-89.35943
28.01525,-89.34692
28.01781,-89.33442
28.02037,-89.32195
28.02294,-89.30948
28.02550,-89.29703
28.02805,-89.28459
28.03060,-89.27216
28.03314,-89.25975
28.03569,-89.24736
28.03823,-89.23497
28.04077,-89.22261
28.04330,-89.21026
28.04583,-89.19791
28.04836,-89.18558
28.05089,-89.17326
28.05341,-89.16096
28.05593,-89.14867
28.05845,-89.13639
28.06096,-89.12412
28.06347,-89.11188
28.06599,-89.09964
28.06849,-89.08741
28.07099,-89.07520
28.07349,-89.06300
28.07599,-89.05080
28.07848,-89.03863
28.08097,-89.02646
28.08346,-89.01431
28.08595,-89.00216
28.08843,-88.99003
28.09091,-88.97791
28.09339,-88.96581
28.09587,-88.95370
28.09834,-88.94163
28.10081,-88.92956
28.10328,-88.91750
28.10574,-88.90543
28.10821,-88.89339
28.11066,-88.88137
28.11312,-88.86935
28.11558,-88.85735
28.11803,-88.84534
28.12048,-88.83336
28.12293,-88.82139
28.12537,-88.80942
28.12781,-88.79746
28.13025,-88.78552
28.13269,-88.77359
28.13513,-88.76167
28.13756,-88.74975
28.13999,-88.73785
28.14242,-88.72594
28.14485,-88.71407
28.14727,-88.70219
28.14969,-88.69032
28.15211,-88.67847
28.15453,-88.66662
28.15694,-88.65479
28.15935,-88.64295
28.16176,-88.63113
28.16417,-88.61933
28.16658,-88.60753
28.16899,-88.59573
28.17139,-88.58395
28.17379,-88.57218
28.17619,-88.56041
28.17858,-88.54865
28.18098,-88.53691
28.18337,-88.52517
28.18576,-88.51344
28.18815,-88.50172
28.19053,-88.49000
28.19292,-88.47829
28.19530,-88.46660
28.19768,-88.45490
28.20005,-88.44322
28.20243,-88.43155
28.20481,-88.41988
28.20718,-88.40823
28.20955,-88.39658
28.40821,-87.41523
28.41048,-87.40397
28.41274,-87.39272
28.41501,-87.38145
28.41727,-87.37021
28.41954,-87.35896
28.42180,-87.34770
28.42406,-87.33646
28.42633,-87.32520
28.42859,-87.31396
28.43085,-87.30270
28.43312,-87.29147
28.43538,-87.28021
28.43764,-87.26897
28.43990,-87.25773
28.44216,-87.24649
28.44442,-87.23524
28.44668,-87.22400
28.44894,-87.21276
28.45119,-87.20152
28.45345,-87.19028
28.45571,-87.17904
28.45797,-87.16780
28.46022,-87.15656
28.46248,-87.14532
28.46474,-87.13408
28.46700,-87.12284
28.46925,-87.11160
28.47151,-87.10036
28.47376,-87.08913
28.47602,-87.07788
28.47828,-87.06664
28.48053,-87.05540
28.48279,-87.04416
28.48504,-87.03292
28.48730,-87.02168
28.48955,-87.01043
28.49180,-86.99918
28.49406,-86.98795
28.49631,-86.97669
28.00256,-89.46307
28.00516,-89.45044
28.00775,-89.43783
28.01035,-89.42523
28.01293,-89.41264
28.01551,-89.40008
28.01810,-89.38753
28.02067,-89.37498
28.02324,-89.36246
28.02581,-89.34995
28.02838,-89.33746
28.03094,-89.32497
28.03350,-89.31251
28.03606,-89.30006
28.03862,-89.28762
28.04117,-89.27520
28.04371,-89.26279
28.04626,-89.25038
28.04880,-89.23800
28.05134,-89.22563
28.05387,-89.21327
28.05641,-89.20094
28.05894,-89.18861
28.06146,-89.17628
28.06398,-89.16398
28.06650,-89.15169
28.06902,-89.13940
28.07154,-89.12714
28.07405,-89.11489
28.07656,-89.10265
28.07906,-89.09042
28.08157,-89.07821
28.08406,-89.06600
28.08656,-89.05381
28.08906,-89.04163
28.09155,-89.02946
28.09404,-89.01731
28.09653,-89.00517
28.09901,-88.99303
28.10149,-88.98091
28.10396,-88.96880
28.10644,-88.95670
28.10892,-88.94463
28.11139,-88.93255
28.11385,-88.92049
28.11632,-88.90843
28.11878,-88.89639
28.12124,-88.88436
28.12370,-88.87234
28.12615,-88.86033
28.12860,-88.84833
28.13106,-88.83634
28.13350,-88.82437
28.13595,-88.81240
28.13839,-88.80045
28.14083,-88.78850
28.14327,-88.77657
28.14571,-88.76464
28.14814,-88.75272
28.15057,-88.74081
28.15300,-88.72893
28.15543,-88.71703
28.15785,-88.70516
28.16027,-88.69329
28.16269,-88.68143
28.16511,-88.66959
28.16753,-88.65775
28.16994,-88.64593
28.17235,-88.63410
28.17475,-88.62229
28.17716,-88.61049
28.17957,-88.59869
28.18197,-88.58691
28.18437,-88.57513
28.18677,-88.56338
28.18917,-88.55161
28.19156,-88.53986
28.19395,-88.52812
28.19634,-88.51639
28.19873,-88.50467
28.20111,-88.49296
28.20350,-88.48125
28.20588,-88.46955
28.20826,-88.45786
28.21064,-88.44617
28.21302,-88.43449
28.21539,-88.42283
28.21777,-88.41116
28.22014,-88.39951
28.22251,-88.38786
28.22487,-88.37624
28.22724,-88.36460
28.22960,-88.35297
28.23197,-88.34137
28.42334,-87.39556
28.42561,-87.38431
28.42787,-87.37305
28.43014,-87.36179
28.43240,-87.35055
28.43467,-87.33929
28.43693,-87.32804
28.43919,-87.31679
28.44145,-87.30554
28.44372,-87.29430
28.44597,-87.28305
28.44824,-87.27180
28.45050,-87.26056
28.45276,-87.24931
28.45502,-87.23808
28.45728,-87.22683
28.45954,-87.21558
28.46180,-87.20435
28.46406,-87.19310
28.46631,-87.18186
28.46857,-87.17062
28.47083,-87.15938
28.47309,-87.14814
28.47534,-87.13689
28.47760,-87.12566
28.47985,-87.11442
28.48211,-87.10317
28.48437,-87.09193
28.48663,-87.08070
28.48888,-87.06946
28.49114,-87.05821
28.49339,-87.04697
28.49565,-87.03573
28.49790,-87.02448
28.50016,-87.01324
28.50241,-87.00199
28.50466,-86.99075
28.50691,-86.97950
28.50917,-86.96825
28.51143,-86.95700
28.51368,-86.94576
28.51593,-86.93450
28.51819,-86.92325
28.52044,-86.91200
28.52270,-86.90074
28.52495,-86.88949
28.00014,-89.52925
28.00275,-89.51654
28.00536,-89.50385
28.00797,-89.49117
28.01058,-89.47852
28.01318,-89.46587
28.01577,-89.45325
28.01836,-89.44063
28.02096,-89.42803
28.02354,-89.41545
28.02613,-89.40288
28.02871,-89.39032
28.03128,-89.37778
28.03386,-89.36526
28.03643,-89.35275
28.03900,-89.34026
28.04156,-89.32777
28.04412,-89.31530
28.04668,-89.30285
28.04923,-89.29041
28.05178,-89.27798
28.05433,-89.26557
28.05687,-89.25317
28.05942,-89.24078
28.06195,-89.22842
28.06449,-89.21606
28.06702,-89.20371
28.06955,-89.19138
28.07208,-89.17906
28.07460,-89.16676
28.07712,-89.15446
28.07964,-89.14219
28.08216,-89.12992
28.08467,-89.11767
28.08717,-89.10542
28.08968,-89.09319
28.09218,-89.08097
28.09469,-89.06877
28.09719,-89.05658
28.09968,-89.04440
28.10217,-89.03223
28.10465,-89.02007
28.10715,-89.00793
28.10962,-88.99580
28.11211,-88.98367
28.11459,-88.97156
28.11707,-88.95947
28.11954,-88.94738
28.12201,-88.93530
28.12447,-88.92323
28.12694,-88.91118
28.12940,-88.89914
28.13186,-88.88712
28.13432,-88.87509
28.13678,-88.86308
28.13923,-88.85108
28.14168,-88.83910
28.14412,-88.82712
28.14657,-88.81515
28.14901,-88.80319
28.15146,-88.79124
28.15389,-88.77930
28.15633,-88.76738
28.15876,-88.75547
28.16119,-88.74355
28.16362,-88.73167
28.16605,-88.71977
28.16847,-88.70789
28.17089,-88.69603
28.17332,-88.68417
28.17573,-88.67233
28.17815,-88.66048
28.18056,-88.64865
28.18297,-88.63683
28.18538,-88.62502
28.18779,-88.61321
28.19019,-88.60143
28.19260,-88.58964
28.19500,-88.57786
28.19740,-88.56609
28.19979,-88.55434
28.20218,-88.54259
28.20458,-88.53085
28.20697,-88.51911
28.20936,-88.50739
28.21174,-88.49567
28.21413,-88.48396
28.21651,-88.47226
28.21889,-88.46056
28.22127,-88.44888
28.22364,-88.43721
28.22602,-88.42554
28.22839,-88.41387
28.23076,-88.40222
28.23314,-88.39058
28.23550,-88.37894
28.23787,-88.36731
28.24023,-88.35568
28.24260,-88.34406
28.24495,-88.33246
28.24732,-88.32085
28.24967,-88.30926
28.25202,-88.29768
28.25438,-88.28609
28.25673,-88.27452
28.38852,-87.62373
28.43172,-87.40943
28.43398,-87.39817
28.43625,-87.38692
28.43851,-87.37566
28.44078,-87.36440
28.44304,-87.35315
28.44531,-87.34190
28.44757,-87.33064
28.44983,-87.31939
28.45210,-87.30814
28.45436,-87.29689
28.45662,-87.28565
28.45888,-87.27440
28.46114,-87.26316
28.46340,-87.25191
28.46567,-87.24067
28.46793,-87.22942
28.47019,-87.21819
28.47244,-87.20694
28.47470,-87.19569
28.47696,-87.18446
28.47922,-87.17321
28.48148,-87.16197
28.48373,-87.15073
28.48599,-87.13949
28.48825,-87.12824
28.49050,-87.11700
28.49276,-87.10576
28.49501,-87.09451
28.49727,-87.08327
28.49953,-87.07203
28.50178,-87.06079
28.50404,-87.04955
28.50629,-87.03830
28.50854,-87.02705
28.51080,-87.01581
28.51306,-87.00456
28.51531,-86.99332
28.51756,-86.98207
28.51982,-86.97082
28.52207,-86.95957
28.52432,-86.94832
28.52658,-86.93707
28.52884,-86.92582
28.53109,-86.91456
28.53334,-86.90331
28.53560,-86.89204
28.53785,-86.88079
28.54010,-86.86953
28.54236,-86.85827
28.00020,-89.58330
28.00283,-89.57053
28.00545,-89.55777
28.00808,-89.54503
28.01070,-89.53230
28.01331,-89.51960
28.01592,-89.50691
28.01853,-89.49423
28.02113,-89.48157
28.02374,-89.46892
28.02633,-89.45629
28.02893,-89.44368
28.03152,-89.43108
28.03410,-89.41850
28.03669,-89.40592
28.03927,-89.39336
28.04185,-89.38083
28.04442,-89.36830
28.04699,-89.35579
28.04955,-89.34328
28.05212,-89.33081
28.05468,-89.31834
28.05724,-89.30589
28.05980,-89.29344
28.06234,-89.28101
28.06489,-89.26860
28.06744,-89.25620
28.06998,-89.24381
28.07252,-89.23145
28.07505,-89.21908
28.07759,-89.20673
28.08012,-89.19440
28.08264,-89.18208
28.08517,-89.16978
28.08768,-89.15749
28.09020,-89.14520
28.09272,-89.13293
28.09523,-89.12067
28.09774,-89.10844
28.10024,-89.09621
28.10275,-89.08398
28.10525,-89.07178
28.10775,-89.05959
28.11024,-89.04740
28.11274,-89.03524
28.11522,-89.02308
28.11771,-89.01093
28.12019,-88.99880
28.12267,-88.98668
28.12515,-88.97456
28.12763,-88.96246
28.13011,-88.95037
28.13258,-88.93830
28.13504,-88.92624
28.13751,-88.91418
28.13997,-88.90214
28.14243,-88.89011
28.14489,-88.87808
28.14735,-88.86607
28.14980,-88.85406
28.15225,-88.84208
28.15469,-88.83010
28.15714,-88.81813
28.15958,-88.80618
28.16202,-88.79423
28.16446,-88.78229
28.16690,-88.77036
