0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.0076680183,0.008084456,0.008430004,0.009207089,0.009627978,0.00997501,0.010011991,0.009737015,0.009435866,0.0089952685,0.008485635,0.007821401,0.0073459945,0.0068769986,0.006562021,0.0061480203,0.0054365266,0.0044633546,0.003481547,0.0029099782,0.002298991,0.0018989776,0.0015390185,0.0013391707,0.0011616813,0.0010037422,0.00089618895,0.00078900653,0.0006710159,0.0005970001,0.0005619261,0.0005520715,0.00055270724,0.00054661435,0.00053400465,0.0005379783,0.0005789863,0.0005889999,0.0005850792,0.0005727344,0.0005668004,0.00059498684,0.0005169975,0.0005139775,0.0006450017,0.00087833405,0.0012682809,0.0012880961,0.0010281669,0.0007159975,0.0003370179,0.00015301174
0.14528614,0.1555669,0.1601526,0.15632084,0.14978859,0.14553796,0.13656838,0.10723776,0.075754486,0.045807257,0.03600857,0.023491118,0.014567905,0.010655562,0.009813892,0.01136642,0.009877205,0.0018633737,0.03390572,0.023307482,0.015549024,0.010122829,0.0069853463,0.0066290433,0.004869779,0.003974279,0.0023103291,0.0021532376,0.0031666756,0.005275144,0.008006467,0.0029581387,0.008289761,0.012123373,0.01466412,0.019021776,0.026237594,0.033673286,0.03838767,0.041336484,0.043043613,0.042999744,0.04517534,0.050616372,0.064640895,0.08865319,0.12233506,0.14272568,0.1414972,0.12058062,0.07354625,0.034419272
0.065865256,0.06432787,0.06272708,0.060016103,0.05681467,0.05510044,0.05195109,0.04800325,0.04374435,0.040236685,0.038443513,0.03608338,0.034654777,0.033502262,0.03322453,0.032112386,0.030508837,0.028218323,0.0255412,0.023709139,0.021807883,0.020081414,0.018030908,0.016403092,0.01483557,0.0132774245,0.011995369,0.011121062,0.010215123,0.009547287,0.009105842,0.008238475,0.007875655,0.0074246726,0.0071268613,0.0070583024,0.007464144,0.008147823,0.0084843105,0.008787473,0.008948644,0.008766121,0.008552021,0.008742756,0.0104226,0.0137547385,0.019108243,0.022461945,0.022415215,0.019071897,0.011663331,0.0058789253
0.040621016,0.043124095,0.045618217,0.047878,0.049971,0.051854983,0.052379027,0.04997799,0.047339704,0.045179475,0.043995753,0.042305786,0.040135015,0.037387002,0.034776,0.032368023,0.02980741,0.026376354,0.022814328,0.020401001,0.018047014,0.016224014,0.014768017,0.013727771,0.012665378,0.011450661,0.009916412,0.008517001,0.0070610046,0.0060920184,0.0055001047,0.0051140254,0.005048752,0.005002605,0.004914019,0.0048820176,0.0050849915,0.005515999,0.005735821,0.0058759586,0.006038984,0.0060309833,0.0057960087,0.0057650143,0.006629997,0.008884112,0.012733777,0.014310572,0.012059689,0.008638011,0.004413976,0.0021020041
0.15125598,0.1646159,0.17767149,0.1840575,0.190302,0.20102999,0.20453401,0.19858,0.18797986,0.17632061,0.1694719,0.16382296,0.157196,0.14804798,0.140841,0.13384697,0.12665653,0.116125636,0.10430336,0.094558984,0.083418,0.07391299,0.06628302,0.060702376,0.055042956,0.049814966,0.04435253,0.04003101,0.035935987,0.033278994,0.03184377,0.031119665,0.030952083,0.030672709,0.030449973,0.031469982,0.034802012,0.038776983,0.041155867,0.04258728,0.042847157,0.041568015,0.038448017,0.037185986,0.043578997,0.05797227,0.08058384,0.0931584,0.08646308,0.067580014,0.038567014,0.017530018
0.010133002,0.0108128125,0.011289703,0.0118198395,0.012293975,0.012778018,0.012731976,0.012055026,0.011293729,0.010631084,0.010227363,0.009712113,0.009171009,0.008353022,0.007461018,0.006532987,0.0056895153,0.004714065,0.0038259295,0.00316498,0.002518018,0.0020189816,0.0016160011,0.0013509856,0.0010614395,0.00082561705,0.0006099807,0.00046099556,0.00037002563,0.00035100515,0.00038586723,0.0004565451,0.00051207014,0.0005255275,0.0005089972,0.00049199,0.0005169975,0.0005859799,0.00063912076,0.00069618225,0.00075387955,0.00079001323,0.0008120007,0.0008899901,0.00118902,0.0017463366,0.002591716,0.0029863252,0.0025165875,0.0016629961,0.00075297884,0.000287003
0.146244,0.1520488,0.15690146,0.16396359,0.16864401,0.17294301,0.171119,0.16112301,0.15264156,0.14882639,0.14558236,0.13919306,0.132163,0.122886024,0.116290994,0.110310026,0.10296181,0.09090784,0.07905701,0.070422016,0.062456027,0.056412008,0.050893996,0.046721723,0.042237334,0.03743394,0.032194298,0.028122002,0.024480978,0.02175702,0.019856082,0.018600306,0.018742668,0.018530581,0.017568005,0.017523024,0.018454023,0.020046975,0.021173159,0.022245301,0.023515278,0.023650011,0.022049004,0.021852016,0.027605005,0.03909238,0.05520312,0.06106186,0.050256412,0.031320997,0.012503995,0.0042649903
0.057965014,0.06112777,0.06137668,0.0658581,0.06901598,0.07083098,0.07125701,0.06805203,0.06563849,0.062360287,0.059314515,0.057021778,0.054061998,0.050883982,0.048709024,0.046045993,0.043451574,0.039263725,0.03520923,0.031686995,0.028532982,0.025825024,0.02332502,0.021761047,0.019867897,0.017845102,0.015809378,0.014109982,0.012251006,0.010524008,0.009338909,0.0077877576,0.006993029,0.006574419,0.0062879985,0.0065979958,0.007669025,0.008577983,0.009312047,0.009494411,0.009627342,0.009369003,0.008686013,0.008702014,0.01146502,0.016784932,0.024314245,0.0274557,0.023848958,0.016994,0.008972009,0.004077011
0.08250003,0.092540264,0.09782987,0.096232094,0.100700006,0.105700016,0.11230002,0.1099,0.10459752,0.10619582,0.097707644,0.098543115,0.092799984,0.08839999,0.08400001,0.080800004,0.074674346,0.06837855,0.061315645,0.055199996,0.05280002,0.047499973,0.0451,0.04023769,0.03617716,0.031587653,0.026927842,0.02400001,0.0206,0.017300023,0.016698837,0.014855809,0.016886605,0.016365051,0.013599979,0.013599979,0.015899977,0.015199979,0.01577992,0.015993489,0.019422054,0.019099977,0.016499996,0.016600026,0.021399975,0.032013893,0.047317665,0.055041526,0.051784568,0.038499992,0.020800008,0.0070999996
0.15922499,0.15929699,0.16137102,0.15962897,0.15790601,0.157746,0.16063102,0.153534,0.146084,0.13754003,0.135871,0.13185999,0.129162,0.12538402,0.12264199,0.120213985,0.116554,0.10912403,0.09968901,0.091445975,0.082413994,0.07569901,0.07245699,0.068099976,0.063858986,0.060930993,0.057318,0.054610994,0.052616015,0.048656993,0.048462976,0.043875005,0.043293,0.042062018,0.041872025,0.04106702,0.042325974,0.04260201,0.043223012,0.042694993,0.042690013,0.043736987,0.046362985,0.047496002,0.049570985,0.055650976,0.06583198,0.07194302,0.06963698,0.059050985,0.03916698,0.02335898
0.114,0.117,0.12299999,0.125,0.125,0.12700002,0.12700002,0.11600002,0.10349999,0.09400002,0.09055,0.08939997,0.0863,0.08530002,0.083799995,0.08109999,0.07750002,0.068449974,0.05880001,0.05170001,0.044199996,0.038799975,0.034599993,0.033100024,0.0316,0.029999997,0.02915001,0.029099995,0.029000018,0.0293,0.027900007,0.02514998,0.024099985,0.023949994,0.02389998,0.024599977,0.0261,0.027900007,0.029200025,0.030200005,0.029850006,0.029999997,0.029200025,0.030299982,0.03369999,0.041400008,0.053100005,0.060200002,0.06099998,0.0522,0.0332,0.01789999
0.079877004,0.07576302,0.08662001,0.101055995,0.10523801,0.101616226,0.09407791,0.087796,0.088349976,0.08558999,0.086298995,0.08653598,0.08795198,0.08816698,0.084999986,0.082081,0.07976198,0.07581399,0.07105001,0.06399202,0.056048978,0.047824014,0.041102994,0.036810983,0.034064982,0.03126102,0.029855993,0.028574998,0.026333014,0.026415983,0.026532015,0.024550015,0.023339007,0.019773006,0.01749399,0.01680798,0.019035975,0.017979993,0.018188,0.019902017,0.01869101,0.020850023,0.020230982,0.021458996,0.020847002,0.02283499,0.027611997,0.036322013,0.04738601,0.053554006,0.05706501,0.045822993
2.6078732,2.779654,2.9631119,3.0226197,3.0454025,3.0966346,3.0644267,2.7836094,2.4071076,2.0329545,1.8451612,1.7328464,1.647035,1.5636714,1.5156286,1.4657614,1.3933731,1.2619247,1.097788,0.96229446,0.8193121,0.70010835,0.60620934,0.5475606,0.49589634,0.46025288,0.44054514,0.43794265,0.45295653,0.48892,0.5304161,0.5832631,0.6306294,0.6710825,0.70302635,0.7540545,0.8255251,0.9002568,0.94692653,0.97492015,0.97568494,0.95766765,0.9276695,0.9201457,0.9829405,1.135644,1.3947269,1.5879498,1.6174028,1.4295365,0.98218316,0.57108945
1.7369112,1.7976428,1.9154336,1.9006808,1.828695,1.8093158,1.7999429,1.8116509,1.793715,1.5704142,1.0408485,1.0190493,1.022155,1.0030621,0.9254078,0.7592979,0.6557165,0.6000786,0.5370472,0.44943067,0.32572713,0.25855356,0.256595,0.20129855,0.17192285,0.16834572,0.18986712,0.24927643,0.26867858,0.26714003,0.27058357,0.26933998,0.3064443,0.27825642,0.24779214,0.28753498,0.29510286,0.28034857,0.3226293,0.32008928,0.3499557,0.35111788,0.3391,0.36385643,0.430095,0.46958214,0.5718543,0.7161786,0.7850522,0.82744855,0.80051285,0.60908496
0.078048706,0.084609084,0.086406074,0.09016339,0.09305244,0.09540251,0.09590515,0.09061771,0.08562708,0.082697496,0.079397626,0.075028844,0.07021459,0.0657124,0.06367329,0.062236205,0.059543926,0.05384387,0.047755826,0.04344527,0.03877603,0.036049843,0.0340537,0.03230609,0.030862438,0.029761102,0.028649436,0.027388308,0.02631447,0.024348313,0.021563107,0.018090036,0.016766496,0.015210417,0.014200687,0.014986356,0.016033437,0.01751921,0.018045796,0.018627167,0.018896474,0.018690744,0.018117959,0.019768292,0.024617089,0.033765,0.045027997,0.0490516,0.043198746,0.03214958,0.018140635,0.009522544
0.26961797,0.2827825,0.29983962,0.31225815,0.32023397,0.331088,0.33399,0.32124,0.30330235,0.28593677,0.2727155,0.2605548,0.25106,0.24212201,0.232328,0.21632698,0.19835897,0.17292643,0.14736679,0.12710598,0.106737986,0.090707995,0.078269005,0.07013003,0.062145762,0.055794824,0.050706495,0.047146004,0.043990985,0.041914992,0.039932676,0.037906595,0.03708686,0.03721788,0.037371,0.037690002,0.03936598,0.041646004,0.043220997,0.043664668,0.04230992,0.040695984,0.039300017,0.039229978,0.043879986,0.055117767,0.0734023,0.08390358,0.078907594,0.062452,0.03523302,0.015733983
0.13393535,0.13626719,0.13775195,0.13924912,0.1402074,0.14002116,0.14210442,0.1380212,0.13076374,0.12413316,0.11891487,0.11400345,0.107736535,0.10264296,0.099577375,0.09639634,0.09132004,0.08428197,0.0742126,0.06592311,0.05837488,0.05244875,0.045701027,0.041333728,0.03544855,0.033798642,0.027568605,0.024518596,0.021328926,0.018379953,0.020409055,0.019149622,0.02108966,0.020333026,0.017209848,0.016647287,0.017222723,0.019226287,0.018750403,0.019979265,0.020088937,0.02025562,0.018387105,0.020509297,0.025096046,0.032866903,0.047375575,0.05558724,0.05268648,0.043528717,0.02441099,0.010398653
1.3148972,1.4340227,1.5401862,1.5812165,1.5977876,1.6096365,1.5659432,1.4992142,1.4362017,1.3395811,1.2388402,1.1423302,1.0718979,1.0050873,0.95384187,0.9159418,0.8869074,0.82853574,0.73221016,0.638187,0.5227116,0.42570585,0.37385607,0.34391308,0.30268282,0.2834566,0.28304344,0.29340068,0.3140583,0.31960604,0.295253,0.2574508,0.25405562,0.27161258,0.28437996,0.2707502,0.22467285,0.17908075,0.16861057,0.18074778,0.18054396,0.18231721,0.20064953,0.24917872,0.32708502,0.39280835,0.4849207,0.57586753,0.60348725,0.55239797,0.411598,0.23583089
0.07106919,0.076775976,0.07738956,0.07601515,0.07776637,0.084615864,0.086744204,0.08246575,0.07594803,0.06816896,0.0628207,0.057523146,0.053124428,0.049418397,0.048043463,0.047662947,0.046634093,0.04358599,0.039417427,0.0360704,0.0328464,0.030606905,0.028666815,0.026661184,0.024300417,0.0223412,0.020551946,0.019325415,0.01821518,0.01776404,0.018053638,0.018265883,0.017971464,0.017383099,0.017128574,0.017946297,0.019890785,0.021917926,0.023014493,0.023669984,0.023663362,0.023031766,0.022336112,0.023873435,0.02997764,0.039324336,0.051887777,0.05877712,0.054958872,0.04424535,0.028065523,0.015481366
0.006209003,0.0066608326,0.0074046985,0.0079893,0.008409977,0.008783977,0.009015984,0.008737988,0.00855022,0.008046839,0.0075117745,0.006855011,0.006303999,0.005879985,0.0055999756,0.0051809945,0.004594061,0.0037550398,0.0028794606,0.0022770034,0.0017380185,0.0013979806,0.0011269782,0.0009425481,0.0007917616,0.00066990324,0.000559171,0.00048001608,0.00041702058,0.00038199956,0.00034644868,0.00034417046,0.00035889944,0.00036324395,0.0003639857,0.0003639857,0.00038199956,0.00041998757,0.00044684942,0.0004544258,0.00046783025,0.00045601526,0.0004410214,0.00042798783,0.00054899853,0.0008295377,0.001156807,0.0012873014,0.0010640887,0.0007090039,0.00033399794,0.00016699897
0.008799977,0.008977784,0.01032167,0.010707114,0.011800025,0.010999997,0.012800005,0.012100008,0.011985461,0.011205886,0.010046271,0.010450946,0.010900021,0.00919999,0.008400016,0.0087,0.008489556,0.0057643256,0.004939609,0.004599995,0.0031000243,0.0025000044,0.0022000207,0.00021039115,0.00024096172,0.0028146638,0.002515475,0.0020999908,0.0018999842,0.0007999738,0.0017379655,0.0008062257,0.0011386871,0.0017435816,0.0009999805,0.0025000044,0.00090000365,0.0011000104,0.00064876344,0.00043816038,0.0008939107,0.0002000067,0.0006000201,0.00090000365,0.00069999695,0.0024234455,0.0034394264,0.0044898987,0.0050739185,0.0025000044,0.0007999738,0.0004000134
0.5499134,0.58478737,0.62907,0.64974445,0.66098815,0.6807036,0.68027425,0.6397856,0.57999307,0.5282124,0.5009962,0.47974196,0.46366724,0.44870144,0.44108608,0.42196402,0.39273724,0.3430077,0.28387097,0.2375119,0.1904104,0.15531132,0.13143189,0.11793566,0.107075006,0.09979195,0.0962606,0.09465451,0.09848145,0.106818624,0.114725746,0.12510909,0.13132769,0.13739501,0.14114444,0.151362,0.1654298,0.1788392,0.19031473,0.19311915,0.19149405,0.18917651,0.18938912,0.19215944,0.19939926,0.22753938,0.28316158,0.31848875,0.33013138,0.2924829,0.17976709,0.097395845
0.22849369,0.30873406,0.38414425,0.43368223,0.46217707,0.49634022,0.5140182,0.5049803,0.47566244,0.44482476,0.43349212,0.42616504,0.42067248,0.4117403,0.40464407,0.38670695,0.36602107,0.33135632,0.29367676,0.26327816,0.23199172,0.20352544,0.17600706,0.1562048,0.13274728,0.11494695,0.10123195,0.094491854,0.09325605,0.09708452,0.10417228,0.112686686,0.12010675,0.1262055,0.12962405,0.13596694,0.14578745,0.15896638,0.16757138,0.16928117,0.17190929,0.17522372,0.18062322,0.18849225,0.1975052,0.22492759,0.2744721,0.30453184,0.31472132,0.28215736,0.18932009,0.10555945
0.029326016,0.030545605,0.032260366,0.033570766,0.03518698,0.036633015,0.036514018,0.035353977,0.03416231,0.033005554,0.03200674,0.030963792,0.029441992,0.027563997,0.026118014,0.024513986,0.022798326,0.020522807,0.018259048,0.016477002,0.014676995,0.013035987,0.011497021,0.010285166,0.008940856,0.0076563624,0.006441593,0.005572001,0.0046830177,0.0039769807,0.0035093625,0.0031968753,0.0030799443,0.002946006,0.0028520161,0.002936999,0.0032750235,0.0036480161,0.0038828321,0.0041453573,0.0043585035,0.004272991,0.0039040248,0.0040989984,0.005665991,0.008288437,0.011926651,0.013226456,0.011099127,0.0076389844,0.0037450262,0.0015409788
0.7600386,0.87469035,0.97789276,1.0267652,1.060366,1.0824915,1.0494043,0.9849333,0.9188182,0.82176524,0.73415345,0.6761979,0.6509262,0.6407965,0.64551663,0.64789563,0.6345997,0.5918695,0.52456665,0.4563407,0.36159733,0.27071232,0.21051212,0.16819187,0.11619059,0.09912401,0.09769016,0.09370666,0.08785852,0.07436323,0.04465665,0.0043439334,0.0069974796,0.042092375,0.078032285,0.10220533,0.08450137,0.049695704,0.040898163,0.055948734,0.05313741,0.040617783,0.039819613,0.07007805,0.11888276,0.14484231,0.19966973,0.28457156,0.3259019,0.29656452,0.19926395,0.09115156
1.4009912,1.521947,1.6351861,1.6857463,1.7012051,1.7031293,1.6577309,1.5796342,1.4910752,1.3705517,1.2662854,1.1908976,1.1445973,1.0952262,1.0505122,1.0028743,0.9590169,0.89364856,0.79494095,0.6969822,0.5756873,0.47948658,0.43188414,0.4022458,0.35897344,0.34640306,0.36077118,0.3761256,0.38353077,0.3698294,0.3336036,0.28071055,0.26333746,0.27429548,0.2858953,0.2749236,0.23906384,0.19806708,0.19233423,0.21648212,0.2228821,0.22088061,0.23800257,0.2987737,0.39102846,0.454406,0.53998744,0.6428988,0.7058131,0.67668945,0.52450055,0.3181001
0.30310598,0.31407732,0.33388725,0.35275233,0.36745998,0.38058102,0.38199398,0.36817202,0.34483066,0.31999514,0.30387968,0.2916548,0.282445,0.271315,0.258724,0.241325,0.22184716,0.1928454,0.16166227,0.13792801,0.114312015,0.09629101,0.08294598,0.07439905,0.06655381,0.060578454,0.05602185,0.052726004,0.049935978,0.04741001,0.044644304,0.04135831,0.040158696,0.04049995,0.041482024,0.04379299,0.04846398,0.053530004,0.05623224,0.05751027,0.056373913,0.05471399,0.053259004,0.052867997,0.058273,0.073703766,0.10005871,0.11801089,0.1145134,0.09108199,0.052112,0.024317
0.08950398,0.09233083,0.095382586,0.0985917,0.10044803,0.101972,0.10059399,0.093655005,0.08781677,0.084217705,0.08104584,0.076129965,0.07128302,0.06610499,0.06159401,0.057645004,0.05344142,0.047423523,0.042302027,0.03809802,0.03386402,0.030841986,0.02748198,0.025089795,0.02251551,0.019813325,0.017154217,0.015176985,0.013274987,0.011810992,0.0110361315,0.010344823,0.010023541,0.009815693,0.009620984,0.009695,0.010774983,0.011723995,0.012182766,0.012429131,0.012255139,0.012048987,0.011451987,0.011666987,0.016047,0.023215983,0.033139758,0.036479685,0.029835118,0.019368013,0.0088540185,0.004454984
0.45408016,0.47367108,0.47225347,0.46034452,0.43688405,0.4475103,0.42492506,0.36968464,0.30800784,0.25818953,0.22780143,0.19243199,0.1729116,0.15455447,0.1430395,0.13761611,0.13759072,0.12881772,0.11378855,0.10715209,0.097028255,0.09892861,0.09430827,0.09516764,0.09684653,0.09486368,0.09796832,0.097288504,0.10126114,0.11271265,0.11572848,0.12194639,0.12349001,0.12697788,0.12832509,0.13141309,0.14235635,0.15417476,0.15818654,0.16291778,0.16657877,0.16568677,0.16534826,0.16604567,0.19064341,0.23087126,0.28054652,0.30783653,0.28998613,0.24562454,0.17551629,0.11896864
0.181315,0.19547224,0.21087646,0.22178407,0.23129702,0.24424998,0.25144598,0.247508,0.23787896,0.2289256,0.22178258,0.20989974,0.19732602,0.183774,0.175258,0.16906197,0.16301012,0.1532482,0.14106114,0.13005802,0.11730199,0.10573498,0.09490098,0.08609465,0.07585541,0.06573566,0.055539396,0.048075993,0.04125399,0.037111018,0.035311647,0.034773085,0.034248248,0.03225083,0.030263001,0.030147023,0.033652995,0.03808599,0.04059977,0.042489264,0.04413711,0.043379996,0.039679,0.03941801,0.05136702,0.07414511,0.107701145,0.12503423,0.11192497,0.08316199,0.043875005,0.017987993
0.13564502,0.14234744,0.15127356,0.1620324,0.17246003,0.18323602,0.185909,0.177932,0.16763136,0.15799877,0.15159088,0.1445926,0.137672,0.13094203,0.12653701,0.12121301,0.11416377,0.1027644,0.08983845,0.08021201,0.071163975,0.063241005,0.05676402,0.05236308,0.047047246,0.042743314,0.038776506,0.035424974,0.032011986,0.028268019,0.0246102,0.021174802,0.019527223,0.019099712,0.01936902,0.020611022,0.023176989,0.025539981,0.02683168,0.02730396,0.026739756,0.02543799,0.023834016,0.025668992,0.033675987,0.047074106,0.06512568,0.071421094,0.061255403,0.04410002,0.023264991,0.010341008
0.052243974,0.054469004,0.057170976,0.058896013,0.060093988,0.06286902,0.063447,0.061157014,0.058098,0.054934025,0.052481014,0.04935302,0.046400018,0.043325,0.040919993,0.039447997,0.036796995,0.03253402,0.027879026,0.024369981,0.02085299,0.01844401,0.016875003,0.0154959895,0.013963011,0.012683021,0.011473973,0.010502021,0.009669993,0.009367996,0.009200997,0.008528975,0.008329021,0.008201016,0.007987976,0.0077499812,0.008123981,0.0086780125,0.009140015,0.009520001,0.009637992,0.009516981,0.009190983,0.00948302,0.012203005,0.016496023,0.023338,0.02719201,0.025191996,0.019408014,0.011315982,0.0054540103
0.055125978,0.056877986,0.059649996,0.060447004,0.061189014,0.063983016,0.06544299,0.06309398,0.05827798,0.053285018,0.051575024,0.05101098,0.050107002,0.047970984,0.046435993,0.044336002,0.04181798,0.037929006,0.033092022,0.029367024,0.025094986,0.021623982,0.019491991,0.018170992,0.016998027,0.016278002,0.015269015,0.014674981,0.014301989,0.014122009,0.012193997,0.010463026,0.008568022,0.008151001,0.008146975,0.008032004,0.00871102,0.0100490255,0.010608991,0.0108959945,0.011409018,0.011530982,0.012586011,0.0140680205,0.01605002,0.019687017,0.02732102,0.032993,0.035609987,0.030614005,0.01835198,0.008791023
